TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023abgj,09:23:30.581,+14:24:02.74,2023-12-24 14:27:53.280,2023-12-26,20.73,ABMag,w - P1,0.42853303685980465,1.3523769287325753,Galaxy,-18.337692888962398,650.9364300766118,0.1559,"['140.87754' '14.400732' 'Galaxy' '650.9364300766118' '0.1559'
 '0.42853303685980465' '1.3523769287325753']",,,,,,K. C. Chambers,No
2023abel,01:27:18.745,-10:39:50.68,2023-11-10 07:34:12.288,2023-12-26,20.97,ABMag,w - P1,0.8059245014765434,3.12103836164019,Galaxy,-18.542149403285677,798.7849628273492,0.193,"['21.827912' '-10.664198' 'Galaxy' '798.7849628273492' '0.193'
 '0.8059245014765434' '3.12103836164019']",,,,,,K. C. Chambers,No
2023abgc,02:03:31.494,+19:33:53.79,2023-12-09 05:21:51.264,2023-12-26,21.38,ABMag,w - P1,0.8444420805416383,2.7175678257976017,Galaxy,-17.73017829106715,663.7975699747069,0.1591,"['30.881316' '19.56516' 'Galaxy' '663.7975699747069' '0.1591'
 '0.8444420805416383' '2.7175678257976017']",,,,,,K. C. Chambers,No
2023abdy,10:07:59.560,+61:34:12.49,2023-11-22 13:53:22.272,2023-12-26,19.27,ABMag,cyan - ATLAS,0.8584128530324746,1.6457602685989057,Galaxy,-18.715477474886793,395.45356493906814,0.09335,"['151.99805' '61.570368' 'Galaxy' '395.45356493906814' '0.09335'
 '0.8584128530324746' '1.6457602685989057']",,,,,,J. Tonry,Yes
2023abfh,09:49:47.613,-00:14:32.64,2023-12-18 13:17:34.368,2023-12-26,21.01,ABMag,w - P1,0.8649066809073501,3.5293922651973086,Galaxy,-18.615779054735736,841.6970614236062,0.2039,"['147.448516' '-0.242603' 'Galaxy' '841.6970614236062' '0.2039'
 '0.8649066809073501' '3.5293922651973086']",,,,,,K. C. Chambers,No
2023abga,00:04:25.825,+05:25:02.59,2023-11-08 07:12:36.288,2023-12-26,21.04,ABMag,w - P1,0.8767501642309099,4.331378415882113,Galaxy,-19.000877026501605,1019.0028655676746,0.2496,"['1.107499' '5.417606' 'Galaxy' '1019.0028655676746' '0.2496'
 '0.8767501642309099' '4.331378415882113']",,,,,,K. C. Chambers,No
2023abgh,02:31:02.837,-05:16:05.89,2023-12-16 07:00:58.176,2023-12-26,21.12,ABMag,w - P1,0.9795327227622143,4.804544170092239,Galaxy,-18.90529187367847,1011.7154326213508,0.2477,"['37.762084' '-5.268376' 'Galaxy' '1011.7154326213508' '0.2477'
 '0.9795327227622143' '4.804544170092239']",,,,,,K. C. Chambers,No
2023aber,01:55:25.434,+13:28:07.04,2023-11-18 05:05:26.304,2023-12-26,20.77,ABMag,w - P1,1.0985425424527184,3.7295013712890186,Galaxy,-18.456295120814207,700.2595238876643,0.1682,"['28.855902' '13.468919' 'Galaxy' '700.2595238876643' '0.1682'
 '1.0985425424527184' '3.7295013712890186']",,,,,,K. C. Chambers,No
2023abgs,08:38:20.541,+21:45:05.11,2023-11-18 13:12:16.416,2023-12-26,21.59,ABMag,w - P1,1.1701042727259507,10.142526417336954,Galaxy,-19.671733577504536,1787.9143722756435,0.462,"['129.585249' '21.751337' 'Galaxy' '1787.9143722756435' '0.462'
 '1.1701042727259507' '10.142526417336954']",,,,,,K. C. Chambers,No
2023abed,23:55:12.559,+16:31:00.04,2023-11-17 05:24:07.776,2023-12-26,21.61,ABMag,w - P1,1.3146701804140104,7.947138004611047,Galaxy,-18.869095378183957,1246.8639703043236,0.31,"['358.802539' '16.516373' 'Galaxy' '1246.8639703043236' '0.31'
 '1.3146701804140104' '7.947138004611047']",,,,,,K. C. Chambers,No
