TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Gal_3_type,Gal_3_ABS_Mag,Gal_3_dist,Gal_3_z,Gal_3_info,Reporter,SDSS_image
2023acny,13:12:56.969,+05:45:10.32,2023-02-08 08:30:51.264,2024-03-03,21.623,ABMag,i - Sloan,0.17300185489769437,0.9891680640678319,Galaxy,-18.73522230029602,1179.3547486389662,0.2919,"['198.237391' '5.752823' 'Galaxy' '1179.3547486389662' '0.2919'
 '0.17300185489769437' '0.9891680640678319']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acwn,15:05:15.629,+08:12:21.80,2023-07-14 02:08:52.800,2024-03-03,21.9059,ABMag,g - Sloan,0.1749116902526295,0.6787052441300535,Galaxy,-17.61053750711481,800.3639177751096,0.1934,"['226.315101' '8.2061' 'Galaxy' '800.3639177751096' '0.1934'
 '0.1749116902526295' '0.6787052441300535']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpp,15:14:45.152,+08:13:59.37,2023-03-25 07:46:36.192,2024-03-03,21.8088,ABMag,g - Sloan,0.18268699284371195,2.306695505104593,Galaxy,-20.26973887737825,2604.4005325253097,0.7198,"['228.688093' '8.233127' 'Galaxy' '2604.4005325253097' '0.7198'
 '0.18268699284371195' '2.306695505104593']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpj,14:23:10.688,-01:43:47.71,2023-03-22 08:30:21.024,2024-03-03,21.2592,ABMag,g - Sloan,0.18296734154213667,1.101420590417981,Galaxy,-19.210823731633404,1241.665877462454,0.3086,"['215.794497' '-1.729955' 'Galaxy' '1241.665877462454' '0.3086'
 '0.18296734154213667' '1.101420590417981']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adcy,22:39:59.038,+00:51:38.52,2023-08-04 05:43:10.848,2024-03-03,21.1894,ABMag,r - Sloan,0.18360392064328412,1.3494590278912955,Galaxy,-19.714114427333932,1516.0128604593965,0.384,"['339.995992' '0.860649' 'Galaxy' '1516.0128604593965' '0.384'
 '0.18360392064328412' '1.3494590278912955']",Galaxy,-19.694096756686513,1502.101747407641,0.3801,"['339.997445' '0.862441' 'Galaxy' '1502.101747407641' '0.3801'
 '8.163972347791184' '59.45326956969467']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adfd,01:59:04.442,-13:56:11.76,2023-11-14 05:57:15.840,2024-03-03,21.0867,ABMag,z - Sloan,0.1882865724795,1.7688190899331824,Galaxy,-20.349746000868315,1937.71187227323,0.5065,"['29.768461' '-13.936625' 'Galaxy' '1937.71187227323' '0.5065'
 '0.1882865724795' '1.7688190899331824']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acps,13:04:50.068,+05:22:26.80,2023-04-12 06:26:56.544,2024-03-03,21.8681,ABMag,r - Sloan,0.19747614280691161,1.376252968678296,Galaxy,-18.919943831645952,1437.5030218947004,0.3621,"['196.208564' '5.374095' 'Galaxy' '1437.5030218947004' '0.3621'
 '0.19747614280691161' '1.376252968678296']",Galaxy,-18.552548724424312,1213.7514028844716,0.3011,"['196.209086' '5.371481' 'Galaxy' '1213.7514028844716' '0.3011'
 '9.616668724187308' '56.588641399237765']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023addb,21:59:15.788,-04:34:50.77,2023-08-13 05:28:47.712,2024-03-03,21.2343,ABMag,g - Sloan,0.19927934374730885,1.353876583030895,Galaxy,-19.498409627501363,1401.334859118477,0.3521,"['329.81581' '-4.580818' 'Galaxy' '1401.334859118477' '0.3521'
 '0.19927934374730885' '1.353876583030895']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2024dor,15:08:01.671,+16:34:26.69,2024-02-28 12:27:21.600,2024-03-03,19.8,ABMag,r - ZTF,0.2107462967732152,0.5235873560581575,Galaxy,-18.748271657947033,512.4533441606787,0.12176,"['227.006966' '16.574139' 'Galaxy' '512.4533441606787' '0.12176'
 '0.2107462967732152' '0.5235873560581575']",Galaxy,-18.08639373589268,377.8146093083498,0.0891,"['227.007867' '16.57529' 'Galaxy' '377.8146093083498' '0.0891'
 '5.356989547983966' '9.812381229314763']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023acpz,22:13:47.596,-02:31:07.36,2023-05-15 09:48:29.088,2024-03-03,21.5066,ABMag,g - Sloan,0.21364196504541175,2.2391908112407286,Galaxy,-20.167548362887437,2161.8704861387896,0.5753,"['333.448279' '-2.518757' 'Galaxy' '2161.8704861387896' '0.5753'
 '0.21364196504541175' '2.2391908112407286']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adcx,23:38:33.999,-01:08:24.45,2023-08-03 06:08:56.544,2024-03-03,21.2771,ABMag,z - Sloan,0.22046672545642212,0.8381982550413023,Galaxy,-18.195044169756887,784.2036041368611,0.18931,"['354.641708' '-1.140166' 'Galaxy' '784.2036041368611' '0.18931'
 '0.22046672545642212' '0.8381982550413023']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adgg,22:30:20.927,+00:31:32.32,2023-08-04 05:36:55.008,2024-03-03,21.2432,ABMag,r - Sloan,0.2224262474242499,2.3384868737127937,Galaxy,-20.437670174924314,2168.5729437433442,0.5774,"['337.587253' '0.525621' 'Galaxy' '2168.5729437433442' '0.5774'
 '0.2224262474242499' '2.3384868737127937']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adfl,01:59:59.930,-15:01:45.81,2023-12-11 03:13:16.608,2024-03-03,21.0295,ABMag,g - Sloan,0.2386574964932689,1.792334800572596,Galaxy,-19.920845949315705,1549.063389136675,0.3933,"['29.999643' '-15.029412' 'Galaxy' '1549.063389136675' '0.3933'
 '0.2386574964932689' '1.792334800572596']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpu,22:27:15.611,-05:08:05.32,2023-05-10 10:06:48.096,2024-03-03,21.4524,ABMag,z - Sloan,0.24224437952423647,1.5738831422868482,Galaxy,-19.183319538376384,1340.1206758039805,0.3353,"['336.81499' '-5.134849' 'Galaxy' '1340.1206758039805' '0.3353'
 '0.24224437952423647' '1.5738831422868482']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acog,12:34:07.420,+06:48:09.98,2023-02-17 08:35:51.936,2024-03-03,21.2733,ABMag,r - Sloan,0.24688722931002774,3.5720079695079563,Galaxy,-21.10089463229405,2984.2755889920822,0.8544,"['188.530856' '6.802805' 'Galaxy' '2984.2755889920822' '0.8544'
 '0.24688722931002774' '3.5720079695079563']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adds,23:53:48.244,-01:14:18.20,2023-08-13 08:30:08.064,2024-03-03,21.7279,ABMag,g - Sloan,0.2508178178270503,2.973734369134146,Galaxy,-20.213944602038634,2445.5070570280477,0.6665,"['358.451002' '-1.238457' 'Galaxy' '2445.5070570280477' '0.6665'
 '0.2508178178270503' '2.973734369134146']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023addr,23:52:47.846,-00:32:05.81,2023-08-13 08:30:08.064,2024-03-03,21.7675,ABMag,g - Sloan,0.2809266713511971,3.4868965861840073,Galaxy,-20.27385613585671,2560.1842833471756,0.7048,"['358.199352' '-0.535025' 'Galaxy' '2560.1842833471756' '0.7048'
 '0.2809266713511971' '3.4868965861840073']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adgp,22:13:23.251,-05:26:26.61,2023-08-13 05:33:00.864,2024-03-03,21.8725,ABMag,g - Sloan,0.2862910576060407,0.976937678078325,Galaxy,-17.36492104923938,703.8566365327617,0.1691,"['333.34687' '-5.440804' 'Galaxy' '703.8566365327617' '0.1691'
 '0.2862910576060407' '0.976937678078325']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acwe,22:04:09.870,-05:38:15.29,2023-05-15 09:41:54.240,2024-03-03,21.2532,ABMag,g - Sloan,0.2878605569415748,1.4738708678564603,Galaxy,-18.86531203334252,1056.093590012781,0.2593,"['331.04111' '-5.637502' 'Galaxy' '1056.093590012781' '0.2593'
 '0.2878605569415748' '1.4738708678564603']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adib,02:59:20.475,-15:08:56.74,2023-10-06 07:54:25.344,2024-03-03,21.6865,ABMag,g - Sloan,0.2881955685499424,0.8937488772286832,Galaxy,-17.343266719044873,639.6661125567773,0.1531,"['44.835343' '-15.14902' 'Galaxy' '639.6661125567773' '0.1531'
 '0.2881955685499424' '0.8937488772286832']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adft,14:56:19.776,+07:07:21.07,2023-08-01 23:54:16.992,2024-03-03,21.634,ABMag,r - Sloan,0.29215969388249974,2.9757175174110286,Galaxy,-19.977982670061806,2100.857202796898,0.5563,"['224.082349' '7.122456' 'Galaxy' '2100.857202796898' '0.5563'
 '0.29215969388249974' '2.9757175174110286']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acwb,13:13:13.466,+05:36:44.49,2023-05-12 04:54:43.488,2024-03-03,20.7155,ABMag,g - Sloan,0.29525660591068087,0.9530632967439312,Galaxy,-18.401236274332476,665.8053106153058,0.1596,"['198.306039' '5.612314' 'Galaxy' '665.8053106153058' '0.1596'
 '0.29525660591068087' '0.9530632967439312']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpd,14:25:32.372,+00:13:51.39,2023-03-16 08:19:32.160,2024-03-03,21.2865,ABMag,g - Sloan,0.29987976815940476,1.6616194677438594,Galaxy,-19.003547692666704,1142.9034364276508,0.2822,"['216.384859' '0.230862' 'Galaxy' '1142.9034364276508' '0.2822'
 '0.29987976815940476' '1.6616194677438594']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acus,14:14:29.965,-00:23:09.85,2023-03-22 08:32:20.256,2024-03-03,21.4632,ABMag,r - Sloan,0.29989797955048464,2.3271904493095947,Galaxy,-19.558217596150797,1600.60260445509,0.4079,"['213.624793' '-0.386126' 'Galaxy' '1600.60260445509' '0.4079'
 '0.29989797955048464' '2.3271904493095947']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acpe,14:25:53.730,+00:03:55.61,2023-03-16 08:19:32.160,2024-03-03,21.412,ABMag,g - Sloan,0.3009115015269987,3.088375809824143,Galaxy,-20.216582437151608,2116.9786953531916,0.5613,"['216.473795' '0.065423' 'Galaxy' '2116.9786953531916' '0.5613'
 '0.3009115015269987' '3.088375809824143']",Galaxy,-20.205978782702495,2106.666341556679,0.5581,"['216.473807' '0.063195' 'Galaxy' '2106.666341556679' '0.5581'
 '8.111694703600307' '82.84803653556806']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023acqh,15:00:52.496,+07:25:52.66,2023-07-14 02:05:14.208,2024-03-03,20.2849,ABMag,g - Sloan,0.3012818056900275,1.0574713395091153,Galaxy,-19.013704165773625,723.9704383519986,0.17414,"['225.218654' '7.431323' 'Galaxy' '723.9704383519986' '0.17414'
 '0.3012818056900275' '1.0574713395091153']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adcz,22:05:11.977,-05:13:31.42,2023-08-07 06:09:46.656,2024-03-03,20.6866,ABMag,z - Sloan,0.3063053717249775,3.3248292412484037,Galaxy,-21.063599327360066,2238.9266483662404,0.5996,"['331.299968' '-5.225451' 'Galaxy' '2238.9266483662404' '0.5996'
 '0.3063053717249775' '3.3248292412484037']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adfw,15:03:10.092,+08:23:52.23,2023-08-01 23:58:15.456,2024-03-03,20.2268,ABMag,r - Sloan,0.3130929234226284,3.217307496896031,Galaxy,-21.404422261878292,2119.5538378947936,0.5621,"['225.792026' '8.397758' 'Galaxy' '2119.5538378947936' '0.5621'
 '0.3130929234226284' '3.217307496896031']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acom,12:39:42.150,+04:58:57.95,2023-02-17 09:22:15.744,2024-03-03,21.3324,ABMag,g - Sloan,0.3190406671621459,1.5850365172334617,Galaxy,-18.720691802960374,1024.7510231201718,0.2511,"['189.925542' '4.982732' 'Galaxy' '1024.7510231201718' '0.2511'
 '0.3190406671621459' '1.5850365172334617']",Galaxy,-18.153822163376418,789.3042343878085,0.1906,"['189.927637' '4.981446' 'Galaxy' '789.3042343878085' '0.1906'
 '8.635832057965148' '33.04634917781654']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adik,03:04:56.663,+02:11:17.66,2023-10-09 08:00:02.304,2024-03-03,19.8126,ABMag,g - Sloan,0.3195644489892557,1.8434119195059566,Galaxy,-20.564845328476427,1189.8413719479515,0.2947,"['46.236183' '2.188256' 'Galaxy' '1189.8413719479515' '0.2947'
 '0.3195644489892557' '1.8434119195059566']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023addi,22:56:57.975,-00:48:27.21,2023-08-13 07:58:00.480,2024-03-03,21.6855,ABMag,g - Sloan,0.3202039504439298,1.6015145442569372,Galaxy,-18.382146672803064,1031.6427597285638,0.2529,"['344.241646' '-0.807589' 'Galaxy' '1031.6427597285638' '0.2529'
 '0.3202039504439298' '1.6015145442569372']",Galaxy,-19.34495586870312,1607.2786421142405,0.4098,"['344.240443' '-0.809894' 'Galaxy' '1607.2786421142405' '0.4098'
 '9.324187192109184' '72.65692679344482']",Galaxy,-19.398534195522647,1647.429502325493,0.42127,"['344.239566' '-0.80582' 'Galaxy' '1647.429502325493' '0.42127'
 '9.529482838781762' '76.11163268554563']",Lei Hu (Carnegie Mellon U.),Yes
2023acwl,14:24:17.200,-00:12:15.05,2023-06-14 03:36:01.728,2024-03-03,20.7815,ABMag,g - Sloan,0.32046683797947845,0.5552041645710332,Galaxy,-16.983973765089793,357.3507953313664,0.08418,"['216.07165' '-0.204268' 'Galaxy' '357.3507953313664' '0.08418'
 '0.32046683797947845' '0.5552041645710332']",Galaxy,-18.42736400773297,694.6608150360249,0.1668,"['216.073395' '-0.205069' 'Galaxy' '694.6608150360249' '0.1668'
 '6.9958954241622395' '23.560851244708974']",,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acph,14:17:30.390,-00:17:17.66,2023-03-22 08:24:25.056,2024-03-03,19.9258,ABMag,g - Sloan,0.3222791843311912,2.8169421743946903,Galaxy,-21.3540540470882,1802.8965572587533,0.4664,"['214.376546' '-0.288281' 'Galaxy' '1802.8965572587533' '0.4664'
 '0.3222791843311912' '2.8169421743946903']",Galaxy,-20.197958983828922,1058.6485250241114,0.25997,"['214.375995' '-0.28866' 'Galaxy' '1058.6485250241114' '0.25997'
 '2.7279937004793475' '14.00135369584437']",Galaxy,-20.05533200926757,991.3486096906106,0.2424,"['214.375214' '-0.286989' 'Galaxy' '991.3486096906106' '0.2424'
 '6.7858740146711956' '32.614224850339085']",Lei Hu (Carnegie Mellon U.),Yes
2023acui,14:26:19.087,-01:31:16.53,2023-03-16 08:21:31.392,2024-03-03,20.9645,ABMag,g - Sloan,0.32759629515142114,2.4241774390150197,Galaxy,-19.95375278366113,1526.3374380228806,0.3869,"['216.579445' '-1.521293' 'Galaxy' '1526.3374380228806' '0.3869'
 '0.32759629515142114' '2.4241774390150197']",Galaxy,-19.81754045902943,1433.534310193219,0.361,"['216.578311' '-1.520267' 'Galaxy' '1433.534310193219' '0.361'
 '5.652833017977728' '39.287022484296756']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023addw,22:45:18.986,+00:17:21.87,2023-09-15 04:04:52.320,2024-03-03,21.0177,ABMag,g - Sloan,0.33359811371220793,1.3765307688899597,Galaxy,-18.63223735131427,851.1134825552316,0.2063,"['341.329018' '0.289429' 'Galaxy' '851.1134825552316' '0.2063'
 '0.33359811371220793' '1.3765307688899597']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adad,14:20:57.572,-02:20:06.14,2023-03-22 08:30:21.024,2024-03-03,21.2361,ABMag,g - Sloan,0.34984962287391047,2.2406722280714306,Galaxy,-19.36851027241626,1321.0585143663025,0.3301,"['215.2398' '-2.335089' 'Galaxy' '1321.0585143663025' '0.3301'
 '0.34984962287391047' '2.2406722280714306']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023actt,14:50:58.386,+08:04:07.14,2023-03-07 07:09:46.944,2024-03-03,21.5751,ABMag,i - Sloan,0.367290331332432,2.899496326465122,Galaxy,-19.48359100011769,1628.3141617181286,0.4158,"['222.743201' '8.068579' 'Galaxy' '1628.3141617181286' '0.4158'
 '0.367290331332432' '2.899496326465122']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acwa,13:01:42.822,+07:15:30.87,2023-05-12 04:44:06.720,2024-03-03,20.9337,ABMag,g - Sloan,0.3703895816302842,2.692192184054173,Galaxy,-19.945662149667108,1499.244381371539,0.3793,"['195.428354' '7.2585' 'Galaxy' '1499.244381371539' '0.3793'
 '0.3703895816302842' '2.692192184054173']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acsj,13:35:24.390,+18:31:58.42,2023-02-08 08:45:44.640,2024-03-03,21.3813,ABMag,r - Sloan,0.37323135752063014,2.8132515772951647,Galaxy,-19.576977899108282,1554.7321517040018,0.3949,"['203.85155' '18.532819' 'Galaxy' '1554.7321517040018' '0.3949'
 '0.37323135752063014' '2.8132515772951647']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acuw,14:21:58.159,-01:07:56.54,2023-03-22 08:30:21.024,2024-03-03,19.7098,ABMag,g - Sloan,0.37534464421014324,1.4416361605053465,Galaxy,-19.78445288544681,792.2287101931059,0.19134,"['215.492237' '-1.132421' 'Galaxy' '792.2287101931059' '0.19134'
 '0.37534464421014324' '1.4416361605053465']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adgb,22:37:56.805,-01:13:37.09,2023-08-03 05:18:23.040,2024-03-03,21.0713,ABMag,r - Sloan,0.37833990350921287,3.7650317384228336,Galaxy,-20.49025813022994,2052.634509161121,0.54143,"['339.486724' '-1.227068' 'Galaxy' '2052.634509161121' '0.54143'
 '0.37833990350921287' '3.7650317384228336']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adll,23:49:08.772,-00:08:09.10,2023-08-03 05:53:04.416,2024-03-03,21.1005,ABMag,r - Sloan,0.3789874853971342,3.4830997986580483,Galaxy,-20.288330910167627,1895.6850365840592,0.4939,"['357.286541' '-0.135966' 'Galaxy' '1895.6850365840592' '0.4939'
 '0.3789874853971342' '3.4830997986580483']",Galaxy,-19.613566657664396,1389.3553301072773,0.3488,"['357.287422' '-0.136027' 'Galaxy' '1389.3553301072773' '0.3488'
 '3.1954919814357043' '21.52414606042446']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023adee,23:32:09.318,+00:36:05.40,2023-10-09 05:05:02.976,2024-03-03,21.7518,ABMag,z - Sloan,0.3808786839153443,2.8767776608502644,Galaxy,-19.210923814761077,1557.9186020159652,0.3958,"['353.038762' '0.601415' 'Galaxy' '1557.9186020159652' '0.3958'
 '0.3808786839153443' '2.8767776608502644']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023adgm,22:02:30.841,-00:21:45.33,2023-08-13 07:31:09.984,2024-03-03,21.7155,ABMag,g - Sloan,0.382059678180345,1.3037378743045431,Galaxy,-17.52192104923938,703.8566365327617,0.1691,"['330.628406' '-0.362632' 'Galaxy' '703.8566365327617' '0.1691'
 '0.382059678180345' '1.3037378743045431']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acnv,12:45:11.528,+06:56:09.37,2023-02-08 08:20:45.600,2024-03-03,20.9075,ABMag,z - Sloan,0.38348157194298826,2.075235550796896,Galaxy,-19.331240164671243,1116.215458898848,0.27513,"['191.29795' '6.935869' 'Galaxy' '1116.215458898848' '0.27513'
 '0.38348157194298826' '2.075235550796896']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023adhr,02:01:56.457,-13:42:53.70,2023-08-31 05:02:49.056,2024-03-03,21.3981,ABMag,r - Sloan,0.38513975142368884,2.4254986861565766,Galaxy,-19.169939155643412,1298.9960519758583,0.3241,"['30.485327' '-13.714979' 'Galaxy' '1298.9960519758583' '0.3241'
 '0.38513975142368884' '2.4254986861565766']",Galaxy,-19.479191196371453,1497.815219766579,0.3789,"['30.484405' '-13.713897' 'Galaxy' '1497.815219766579' '0.3789'
 '4.685287628932656' '34.022746037685565']",,,,,,Lei Hu (Carnegie Mellon U.),No
2023addy,23:59:51.345,-00:28:22.76,2023-10-06 06:13:57.216,2024-03-03,21.5088,ABMag,r - Sloan,0.38582665824778034,3.0641441027387177,Galaxy,-19.562910437309363,1638.106325965345,0.4186,"['359.963832' '-0.47297' 'Galaxy' '1638.106325965345' '0.4186'
 '0.38582665824778034' '3.0641441027387177']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),No
2023acum,14:53:21.452,+08:43:59.10,2023-03-16 08:42:58.752,2024-03-03,21.6007,ABMag,g - Sloan,0.3865934004581932,1.2651882323117958,Galaxy,-17.545929205693636,675.0343004269965,0.1619,"['223.339285' '8.733129' 'Galaxy' '675.0343004269965' '0.1619'
 '0.3865934004581932' '1.2651882323117958']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
2023acol,12:38:48.111,+06:41:02.92,2023-02-17 08:34:31.584,2024-03-03,20.9255,ABMag,g - Sloan,0.38690089139513484,4.445449173760913,Galaxy,-20.948205260502277,2369.9601965453767,0.64173,"['189.70036' '6.68411' 'Galaxy' '2369.9601965453767' '0.64173'
 '0.38690089139513484' '4.445449173760913']",,,,,,,,,,,Lei Hu (Carnegie Mellon U.),Yes
