TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024bjp,08:15:10.470,+10:16:35.52,2024-02-01 08:58:50.016,2024-02-03,19.3,ABMag,w - P1,0.27968973902293426,0.38004672458445893,Galaxy,-17.937927967032163,280.2757951875435,0.06575,"['123.793623' '10.276611' 'Galaxy' '280.2757951875435' '0.06575'
 '0.27968973902293426' '0.38004672458445893']",,,,,,K. C. Chambers,Yes
2024bju,10:02:32.404,+31:02:55.38,2024-02-01 14:10:26.976,2024-02-03,20.87,ABMag,w - P1,0.2929695519769941,1.2333618136304263,Galaxy,-18.823465721119117,868.3466721248639,0.2107,"['150.634929' '31.048748' 'Galaxy' '868.3466721248639' '0.2107'
 '0.2929695519769941' '1.2333618136304263']",,,,,,K. C. Chambers,No
2024bjj,11:48:51.802,+26:16:04.58,2024-02-01 15:21:30.816,2024-02-03,19.72,ABMag,w - P1,0.6372443267245718,5.423332682028971,Galaxy,-21.501927007590865,1755.437620916329,0.4525,"['177.215654' '26.267884' 'Galaxy' '1755.437620916329' '0.4525'
 '0.6372443267245718' '5.423332682028971']",,,,,,K. C. Chambers,No
2024bjh,08:28:06.254,+27:56:29.29,2024-02-01 11:15:46.656,2024-02-03,20.36,ABMag,w - P1,1.284084729507221,2.455152452125996,Galaxy,-17.619549582928144,394.3754903622396,0.09309,"['127.026455' '27.941536' 'Galaxy' '394.3754903622396' '0.09309'
 '1.284084729507221' '2.455152452125996']",,,,,,K. C. Chambers,Yes
2024bjf,10:20:08.105,+24:42:57.11,2024-02-01 14:13:13.728,2024-02-03,20.66,ABMag,w - P1,1.3107199855023288,5.1961885290807635,Galaxy,-18.90300055768139,817.7115112595594,0.1978,"['155.034078' '24.71563' 'Galaxy' '817.7115112595594' '0.1978'
 '1.3107199855023288' '5.1961885290807635']",,,,,,K. C. Chambers,No
2024bjo,09:14:19.976,+36:59:06.79,2024-02-01 09:55:08.256,2024-02-03,20.48,ABMag,w - P1,2.000844892959481,25.17816597263351,Galaxy,-21.59117901070105,2595.58826590969,0.7168,"['138.583891' '36.985038' 'Galaxy' '2595.58826590969' '0.7168'
 '2.000844892959481' '25.17816597263351']",Galaxy,-21.744627130207537,2785.642796798003,0.7827,"['138.584265' '36.982835' 'Galaxy' '2785.642796798003' '0.7827'
 '9.082218499113814' '122.6569718764426']",K. C. Chambers,No
2024bjm,11:54:35.628,+25:49:57.79,2024-02-01 15:22:26.976,2024-02-03,20.75,ABMag,w - P1,2.1230882716494848,7.141923336853111,Galaxy,-18.456361330148106,693.8606618366607,0.1666,"['178.648529' '25.832134' 'Galaxy' '693.8606618366607' '0.1666'
 '2.1230882716494848' '7.141923336853111']",,,,,,K. C. Chambers,No
2024bjl,01:21:28.891,+34:40:47.66,2024-02-01 06:09:01.728,2024-02-03,18.726,ABMag,cyan - ATLAS,2.726496667481241,2.3229794180302905,Galaxy,-17.4983276194002,175.73793699932685,0.041,"['20.370834' '34.679247' 'Galaxy' '175.73793699932685' '0.041'
 '2.726496667481241' '2.3229794180302905']",,,,,,J. Tonry,No
2024bjg,09:32:28.576,+23:16:28.74,2024-02-01 12:49:18.336,2024-02-03,20.27,ABMag,w - P1,3.4678796343100284,13.7148733910775,Galaxy,-19.287764603465316,815.7421828501579,0.1973,"['143.119374' '23.275571' 'Galaxy' '815.7421828501579' '0.1973'
 '3.4678796343100284' '13.7148733910775']",,,,,,K. C. Chambers,No
2024bji,11:36:59.007,+28:40:58.44,2024-02-01 15:17:46.176,2024-02-03,20.37,ABMag,w - P1,3.702308037878454,10.30562892695041,Galaxy,-18.425135420548106,574.1522672168645,0.1369,"['174.246493' '28.682033' 'Galaxy' '574.1522672168645' '0.1369'
 '3.702308037878454' '10.30562892695041']",Galaxy,-19.120675694391057,790.9247007762558,0.19101,"['174.246247' '28.681316' 'Galaxy' '790.9247007762558' '0.19101'
 '5.830267536338255' '22.356225913458054']",K. C. Chambers,Yes
2024bjn,09:56:28.310,+18:31:00.81,2024-02-01 12:53:57.408,2024-02-03,20.83,ABMag,w - P1,3.928222411357209,12.772460056111745,Galaxy,-18.302518086447172,670.6618727000367,0.16081,"['149.116915' '18.517352' 'Galaxy' '670.6618727000367' '0.16081'
 '3.928222411357209' '12.772460056111745']",Galaxy,-19.79739644933914,1334.993926400514,0.3339,"['149.120448' '18.517233' 'Galaxy' '1334.993926400514' '0.3339'
 '8.587161722187924' '55.57811316331321']",K. C. Chambers,Yes
2024bjr,09:21:57.729,+43:21:40.22,2024-02-01 10:00:42.624,2024-02-03,20.56,ABMag,w - P1,4.253879081093412,12.926050825827373,Galaxy,-18.425529258809785,626.7666095683348,0.1499,"['140.492145' '43.360998' 'Galaxy' '626.7666095683348' '0.1499'
 '4.253879081093412' '12.926050825827373']",,,,,,K. C. Chambers,No
2024bjd,11:37:31.196,+32:02:56.60,2024-02-01 15:14:02.400,2024-02-03,21.32,ABMag,w - P1,5.38544719987283,11.333911742453662,Galaxy,-16.867915936573247,434.09340448094844,0.10269,"['174.379586' '32.047598' 'Galaxy' '434.09340448094844' '0.10269'
 '5.38544719987283' '11.333911742453662']",Galaxy,-21.255819252876584,3274.6421724070146,0.9649,"['174.381828' '32.048811' 'Galaxy' '3274.6421724070146' '0.9649'
 '5.697146965838459' '90.4474110515415']",K. C. Chambers,Yes
2024bjk,15:06:33.858,+05:13:23.77,2024-01-31 14:18:35.000,2024-02-03,18.017,ABMag,orange - ATLAS,9.238820875523984,6.646421535866521,Galaxy,-17.839982341470364,148.38720967927927,0.03457,"['226.643624' '5.223647' 'Galaxy' '148.38720967927927' '0.03457'
 '9.238820875523984' '6.646421535866521']",,,,,,J. Tonry,Yes
