TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2023xdn,09:27:03.259,+08:07:54.35,2023-10-25 11:36:57.600,2023-11-10,19.59,ABMag,g - ZTF,0.7418183913540103,1.7701031528409037,Galaxy,-18.870630562806046,492.18243728175656,0.11681,"['141.763396' '8.131666' 'Galaxy' '492.18243728175656' '0.11681'
 '0.7418183913540103' '1.7701031528409037']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023xdv,02:22:34.576,+02:15:17.29,2023-09-18 09:05:45.600,2023-11-10,19.79,ABMag,r - ZTF,0.7626473314302535,1.326201975415599,Galaxy,-17.983555243392196,358.68321074208956,0.0845,"['35.644185' '2.254627' 'Galaxy' '358.68321074208956' '0.0845'
 '0.7626473314302535' '1.326201975415599']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xec,07:38:32.433,+25:19:12.80,2023-11-05 10:42:14.400,2023-11-10,19.48,ABMag,g - ZTF,0.7636362524655199,1.7521105467192875,Galaxy,-18.89550049670432,473.2603268629338,0.1122,"['114.635096' '25.320431' 'Galaxy' '473.2603268629338' '0.1122'
 '0.7636362524655199' '1.7521105467192875']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xde,21:49:39.411,+16:31:42.55,2023-11-02 03:54:43.200,2023-11-10,19.96,ABMag,g - ZTF,0.7795332779505351,2.2403902799901907,Galaxy,-18.904570765911124,592.8081328495505,0.1415,"['327.414153' '16.528695' 'Galaxy' '592.8081328495505' '0.1415'
 '0.7795332779505351' '2.2403902799901907']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xdk,10:28:36.078,+41:22:15.01,2023-11-02 10:27:50.400,2023-11-10,19.89,ABMag,r - ZTF,0.7853474296304199,2.3372036447152653,Galaxy,-19.05029930707625,613.8466094966401,0.1467,"['157.150504' '41.371008' 'Galaxy' '613.8466094966401' '0.1467'
 '0.7853474296304199' '2.3372036447152653']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xcz,08:23:30.255,+00:58:06.90,2023-11-02 10:01:55.200,2023-11-10,19.43,ABMag,r - ZTF,0.8517754530391718,1.5430342799448202,Galaxy,-18.432377937159593,373.6591206595376,0.0881,"['125.875884' '0.968428' 'Galaxy' '373.6591206595376' '0.0881'
 '0.8517754530391718' '1.5430342799448202']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2021aiar,01:16:34.755,+19:26:34.81,2021-07-12 10:24:57.600,2023-11-10,18.93,ABMag,r - ZTF,0.9380697851304052,2.3080668298770926,Galaxy,-19.597191825349306,507.5027093000936,0.12055,"['19.145088' '19.443023' 'Galaxy' '507.5027093000936' '0.12055'
 '0.9380697851304052' '2.3080668298770926']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023xhr,11:12:29.213,+28:04:00.13,2023-11-09 14:27:23.904,2023-11-10,18.283,ABMag,cyan - ATLAS,0.9466966598122434,1.5716596754841938,Galaxy,-19.38986399433952,342.4307829772077,0.0806,"['168.121965' '28.066552' 'Galaxy' '342.4307829772077' '0.0806'
 '0.9466966598122434' '1.5716596754841938']",,,,,,J. Tonry,No
2023xfo,23:19:54.526,+11:58:47.78,2023-11-04 03:59:02.400,2023-11-10,20.62,ABMag,r - ZTF,1.0556804504457666,2.548188990705695,Galaxy,-17.865621445146683,497.87955078216675,0.1182,"['349.976898' '11.97988' 'Galaxy' '497.87955078216675' '0.1182'
 '1.0556804504457666' '2.548188990705695']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xgg,01:23:47.361,+30:45:54.23,2023-11-06 04:42:14.400,2023-11-10,20.36,ABMag,g - ZTF,1.1322304532681435,3.049004707570657,Galaxy,-18.363241981444432,555.4543807276001,0.1323,"['20.947023' '30.764903' 'Galaxy' '555.4543807276001' '0.1323'
 '1.1322304532681435' '3.049004707570657']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xdm,08:59:51.680,+47:48:57.13,2023-10-25 11:45:36.000,2023-11-10,20.73,ABMag,g - ZTF,1.1692890603282016,2.8428515681648956,Galaxy,-17.771287157149064,501.48440432202915,0.11908,"['134.965671' '47.816102' 'Galaxy' '501.48440432202915' '0.11908'
 '1.1692890603282016' '2.8428515681648956']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023xfg,09:04:52.407,+14:25:40.90,2023-10-29 12:28:48.000,2023-11-10,20.04,ABMag,r - ZTF,1.32885770644883,8.342652792943156,Galaxy,-20.52125411594009,1294.9435094439639,0.323,"['136.218627' '14.427762' 'Galaxy' '1294.9435094439639' '0.323'
 '1.32885770644883' '8.342652792943156']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xcr,10:14:45.243,+19:38:11.77,2023-10-27 12:24:28.800,2023-11-10,20.16,ABMag,g - ZTF,1.4446655924961915,4.0469139734737825,Galaxy,-18.648908881880548,577.8056395601263,0.1378,"['153.68882' '19.636325' 'Galaxy' '577.8056395601263' '0.1378'
 '1.4446655924961915' '4.0469139734737825']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xfn,09:38:49.086,+30:01:22.93,2023-11-02 10:59:31.200,2023-11-10,19.39,ABMag,g - ZTF,1.523897822620359,11.788979152664346,Galaxy,-21.624727421796386,1595.6788340445648,0.4065,"['144.704067' '30.022888' 'Galaxy' '1595.6788340445648' '0.4065'
 '1.523897822620359' '11.788979152664346']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xhi,23:03:19.941,-09:23:12.77,2023-11-09 07:15:35.136,2023-11-10,20.3,ABMag,g - P1,1.6019198509234596,3.1372008096842783,Galaxy,-17.73163334223268,403.9491219397317,0.0954,"['345.832694' '-9.387098' 'Galaxy' '403.9491219397317' '0.0954'
 '1.6019198509234596' '3.1372008096842783']",,,,,,D. O. Jones (UC Santa Cruz),No
2023xeq,12:02:32.776,+04:24:35.05,2023-10-27 12:53:16.800,2023-11-10,19.35,ABMag,r - ZTF,1.6810284320805977,0.6739212375595452,Galaxy,-15.237296084617228,82.69118525204988,0.0192,"['180.636749' '4.409306' 'Galaxy' '82.69118525204988' '0.0192'
 '1.6810284320805977' '0.6739212375595452']",Galaxy,-19.399951277239303,562.3287077081673,0.13399,"['180.637089' '4.410024' 'Galaxy' '562.3287077081673' '0.13399'
 '2.14222409631475' '5.840230961459345']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023xff,09:31:20.223,+11:39:43.00,2023-11-04 11:36:57.600,2023-11-10,20.11,ABMag,g - ZTF,1.8506693766966607,4.551629612447371,Galaxy,-18.416316043655257,507.2980684471137,0.1205,"['142.834025' '11.661486' 'Galaxy' '507.2980684471137' '0.1205'
 '1.8506693766966607' '4.551629612447371']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xfp,23:46:56.466,+39:57:46.05,2023-11-06 03:24:28.800,2023-11-10,20.15,ABMag,r - ZTF,2.1104494141573813,4.640238660000697,Galaxy,-18.132952521660854,453.51379745288847,0.1074,"['356.735629' '39.962272' 'Galaxy' '453.51379745288847' '0.1074'
 '2.1104494141573813' '4.640238660000697']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xgt,01:06:50.730,-05:24:00.16,2023-11-08 07:43:50.304,2023-11-10,19.21,ABMag,w - P1,2.1408546083084956,2.228756113423377,Galaxy,-17.449502532665072,214.73384793362078,0.0502,"['16.710838' '-5.399784' 'Galaxy' '214.73384793362078' '0.0502'
 '2.1408546083084956' '2.228756113423377']",,,,,,K. C. Chambers,No
2023xcw,12:26:11.270,+10:18:17.49,2023-11-02 13:06:14.400,2023-11-10,19.35,ABMag,r - ZTF,2.2966196876644336,7.770207365427622,Galaxy,-19.868843293924726,697.8605667064345,0.1676,"['186.547017' '10.304223' 'Galaxy' '697.8605667064345' '0.1676'
 '2.2966196876644336' '7.770207365427622']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xhg,21:10:36.874,+09:19:47.46,2023-11-09 05:30:52.128,2023-11-10,20.67,ABMag,i - P1,2.358868488027814,3.330071962301997,Galaxy,-16.650875115479124,291.18903896835116,0.06835,"['317.654302' '9.329781' 'Galaxy' '291.18903896835116' '0.06835'
 '2.358868488027814' '3.330071962301997']",,,,,,D. O. Jones (UC Santa Cruz),Yes
2023xdx,20:20:11.439,-00:22:03.94,2023-11-03 03:08:38.400,2023-11-10,19.95,ABMag,g - ZTF,2.4934124365502726,5.666307988206959,Galaxy,-18.404655942398495,468.73910718356774,0.1111,"['305.047876' '-0.36842' 'Galaxy' '468.73910718356774' '0.1111'
 '2.4934124365502726' '5.666307988206959']",Galaxy,-19.506640779120442,778.6246628400329,0.1879,"['305.046878' '-0.367675' 'Galaxy' '778.6246628400329' '0.1879'
 '2.841104910619852' '10.724826951518088']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xed,01:22:13.175,+41:34:55.25,2023-11-02 04:16:19.200,2023-11-10,20.07,ABMag,g - ZTF,2.5041940843595416,6.441775607316784,Galaxy,-18.55381370219616,530.5944957843665,0.1262,"['20.554978' '41.581321' 'Galaxy' '530.5944957843665' '0.1262'
 '2.5041940843595416' '6.441775607316784']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xfq,23:40:08.491,+26:22:38.39,2023-11-06 03:12:57.600,2023-11-10,20.41,ABMag,r - ZTF,2.814476015105962,5.019138731243598,Galaxy,-17.418283905781475,367.83815970649096,0.0867,"['355.035533' '26.376561' 'Galaxy' '367.83815970649096' '0.0867'
 '2.814476015105962' '5.019138731243598']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xdl,09:37:54.777,+10:22:31.38,2023-10-27 12:11:31.200,2023-11-10,20.1,ABMag,g - ZTF,2.9478856166938616,4.612854013814364,Galaxy,-17.444421077427933,322.7633507970909,0.07589,"['144.477912' '10.376137' 'Galaxy' '322.7633507970909' '0.07589'
 '2.9478856166938616' '4.612854013814364']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023xdy,20:49:28.823,+15:53:43.97,2023-11-03 03:00:00.000,2023-11-10,20.05,ABMag,g - ZTF,3.0942765846824485,4.717076060220874,Galaxy,-17.437694406643825,314.44079188514746,0.0739,"['312.369308' '15.895953' 'Galaxy' '314.44079188514746' '0.0739'
 '3.0942765846824485' '4.717076060220874']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023xgu,02:58:42.644,+01:32:40.99,2023-11-08 09:43:47.424,2023-11-10,20.94,ABMag,w - P1,3.7932502565339417,9.148567899773974,Galaxy,-17.54383376516662,497.4698366028157,0.1181,"['44.677878' '1.545755' 'Galaxy' '497.4698366028157' '0.1181'
 '3.7932502565339417' '9.148567899773974']",,,,,,K. C. Chambers,No
2023xgw,00:53:09.873,+02:58:56.84,2023-11-08 06:56:21.696,2023-11-10,19.87,ABMag,w - P1,3.9260694894315993,29.599703135265745,Galaxy,-21.088772532320053,1555.0863398334795,0.395,"['13.292132' '2.982005' 'Galaxy' '1555.0863398334795' '0.395'
 '3.9260694894315993' '29.599703135265745']",,,,,,K. C. Chambers,No
2023xgz,01:36:16.125,-07:56:27.82,2023-11-08 07:53:04.992,2023-11-10,20.19,ABMag,w - P1,4.020786567160444,9.242236908944326,Galaxy,-18.18945604783603,474.1232028867336,0.11241,"['24.066239' '-7.940457' 'Galaxy' '474.1232028867336' '0.11241'
 '4.020786567160444' '9.242236908944326']",,,,,,K. C. Chambers,Yes
2023xcx,08:05:46.062,-07:27:59.20,2023-11-02 10:01:55.200,2023-11-10,19.79,ABMag,r - ZTF,4.144052704690688,10.660139242007794,Galaxy,-18.83381370219616,530.5944957843665,0.1262,"['121.441677' '-7.467569' 'Galaxy' '530.5944957843665' '0.1262'
 '4.144052704690688' '10.660139242007794']",,,,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
