TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024gnc,10:43:53.070,+06:59:30.68,2024-04-13 03:19:22.002,2024-04-14,21.0515,ABMag,g - ZTF,0.3307463963133067,1.4443533821305663,Galaxy,-18.721517374328396,900.748349202317,0.219,"['160.971049' '6.991908' 'Galaxy' '900.748349202317' '0.219'
 '0.3307463963133067' '1.4443533821305663']",,,,,,VISHWAJEET Swain (IIT Bombay,No
2024gob,13:44:43.872,+04:13:49.81,2024-02-18 13:36:32.256,2024-04-14,21.2,ABMag,w - P1,0.3916305757730567,1.1386224150687048,Galaxy,-17.68964135621012,599.6920220005734,0.1432,"['206.182702' '4.230455' 'Galaxy' '599.6920220005734' '0.1432'
 '0.3916305757730567' '1.1386224150687048']",,,,,,K. C. Chambers,No
2024gnh,10:50:16.943,+08:50:44.18,2024-04-13 03:59:11.999,2024-04-14,21.3097,ABMag,g - ZTF,0.40341846481815136,3.83459160987219,Galaxy,-20.152242392489974,1960.5976533733888,0.5134,"['162.570564' '8.845498' 'Galaxy' '1960.5976533733888' '0.5134'
 '0.40341846481815136' '3.83459160987219']",Galaxy,-19.95244754495443,1788.2552510748376,0.4621,"['162.572564' '8.845774' 'Galaxy' '1788.2552510748376' '0.4621'
 '7.027339238562798' '60.924965932870094']",VISHWAJEET Swain (IIT Bombay,No
2024gnl,14:28:00.598,+08:40:54.24,2024-04-01 13:35:48.192,2024-04-14,20.93,ABMag,w - P1,0.41810962166242516,1.429994018267899,Galaxy,-18.31234596093453,705.4547989974006,0.1695,"['217.002382' '8.681775' 'Galaxy' '705.4547989974006' '0.1695'
 '0.41810962166242516' '1.429994018267899']",,,,,,K. C. Chambers,No
2024gni,10:35:09.114,+05:34:06.55,2024-04-13 04:04:22.995,2024-04-14,21.9092,ABMag,g - ZTF,0.578192929101043,4.3879166416730655,Galaxy,-19.06385362757024,1565.3473613620806,0.3979,"['158.787815' '5.568507' 'Galaxy' '1565.3473613620806' '0.3979'
 '0.578192929101043' '4.3879166416730655']",,,,,,VISHWAJEET Swain (IIT Bombay,No
2024gne,11:07:51.149,+12:57:49.88,2024-04-13 03:36:40.996,2024-04-14,21.2109,ABMag,r - ZTF,0.6237473915008949,4.7090247030891,Galaxy,-19.75083679741631,1557.210629279108,0.3956,"['166.963207' '12.963704' 'Galaxy' '1557.210629279108' '0.3956'
 '0.6237473915008949' '4.7090247030891']",,,,,,VISHWAJEET Swain (IIT Bombay,No
2024gnj,10:40:56.325,+05:27:55.91,2024-04-13 07:36:43.004,2024-04-14,21.9176,ABMag,g - ZTF,0.6491853373913955,7.368611221688354,Galaxy,-19.929610370509756,2341.2191841453787,0.6324,"['160.234551' '5.465412' 'Galaxy' '2341.2191841453787' '0.6324'
 '0.6491853373913955' '7.368611221688354']",,,,,,VISHWAJEET Swain (IIT Bombay,No
2024gnz,10:59:00.031,+52:16:59.78,2024-03-17 09:32:35.232,2024-04-14,21.78,ABMag,w - P1,0.7216402365669463,2.8801369096625797,Galaxy,-17.797587628798638,823.2230570496645,0.1992,"['164.749906' '52.283419' 'Galaxy' '823.2230570496645' '0.1992'
 '0.7216402365669463' '2.8801369096625797']",,,,,,K. C. Chambers,No
2024goc,08:34:23.225,+09:31:14.69,2024-02-10 07:23:11.328,2024-04-14,21.42,ABMag,w - P1,0.7294770364394335,2.7522875709614363,Galaxy,-18.035536585161864,778.2288327618649,0.1878,"['128.59697' '9.520797' 'Galaxy' '778.2288327618649' '0.1878'
 '0.7294770364394335' '2.7522875709614363']",,,,,,K. C. Chambers,No
2024god,14:05:26.317,+54:15:27.27,2024-02-20 13:36:10.656,2024-04-14,21.11,ABMag,i - P1,0.736977249011284,2.032561915157581,Galaxy,-17.665074179374777,568.8723636836597,0.1356,"['211.359959' '54.257474' 'Galaxy' '568.8723636836597' '0.1356'
 '0.736977249011284' '2.032561915157581']",,,,,,K. C. Chambers,No
2024gnb,10:43:19.276,+03:39:17.24,2024-04-13 03:19:22.002,2024-04-14,21.2459,ABMag,g - ZTF,0.7629146146378427,6.7975770666987385,Galaxy,-20.075616693837652,1837.821546107603,0.4767,"['160.830378' '3.654586' 'Galaxy' '1837.821546107603' '0.4767'
 '0.7629146146378427' '6.7975770666987385']",,,,,,VISHWAJEET Swain (IIT Bombay,No
2024gmm,15:00:20.988,+16:12:35.18,2024-04-13 08:09:49.996,2024-04-14,19.7516,ABMag,g - ZTF,0.8196243902390732,1.8232110564627306,Galaxy,-18.556636027297213,458.8251396459966,0.10869,"['225.087386' '16.209553' 'Galaxy' '458.8251396459966' '0.10869'
 '0.8196243902390732' '1.8232110564627306']",,,,,,Jesper Sollerman (SU),Yes
2024goa,07:55:55.862,+16:16:11.82,2024-02-14 05:45:59.328,2024-04-14,21.48,ABMag,w - P1,0.9134370337630141,4.90072217938142,Galaxy,-18.74003300492824,1106.6406040468457,0.2726,"['118.982571' '16.270129' 'Galaxy' '1106.6406040468457' '0.2726'
 '0.9134370337630141' '4.90072217938142']",,,,,,K. C. Chambers,No
2024gnq,14:12:35.097,+60:07:31.16,2024-02-20 13:47:06.432,2024-04-14,20.67,ABMag,i - P1,1.0295718601375738,2.51787838918248,Galaxy,-17.84401609707829,504.4326852872069,0.1198,"['213.146763' '60.125207' 'Galaxy' '504.4326852872069' '0.1198'
 '1.0295718601375738' '2.51787838918248']",Galaxy,-19.14022160215039,916.3139966249579,0.223,"['213.14349' '60.124226' 'Galaxy' '916.3139966249579' '0.223'
 '6.31250891058982' '28.04278816940997']",K. C. Chambers,No
2024gnx,12:11:19.758,+22:09:42.96,2024-03-06 09:44:34.944,2024-04-14,21.46,ABMag,w - P1,1.3312933522753638,2.6232443677180393,Galaxy,-16.584950594317874,406.434081807798,0.096,"['182.832722' '22.161973' 'Galaxy' '406.434081807798' '0.096'
 '1.3312933522753638' '2.6232443677180393']",,,,,,K. C. Chambers,No
2024gnr,13:04:47.098,+35:08:08.38,2024-02-18 14:53:13.920,2024-04-14,21.14,ABMag,w - P1,1.7294491090072606,3.636587134464119,Galaxy,-17.046056720944172,433.7218925847295,0.1026,"['196.196773' '35.135866' 'Galaxy' '433.7218925847295' '0.1026'
 '1.7294491090072606' '3.636587134464119']",,,,,,K. C. Chambers,No
2024gny,12:57:36.518,+10:12:11.90,2024-02-10 11:39:54.720,2024-04-14,21.44,ABMag,w - P1,1.7615186216921066,5.655166942447113,Galaxy,-17.664916622591637,662.1910772512078,0.1587,"['194.402262' '10.202827' 'Galaxy' '662.1910772512078' '0.1587'
 '1.7615186216921066' '5.655166942447113']",,,,,,K. C. Chambers,No
2024gmn,14:32:12.341,+04:59:33.02,2024-04-08 07:42:02.001,2024-04-14,19.8533,ABMag,g - ZTF,1.8814316755223177,3.281959871265186,Galaxy,-17.927049741535317,359.8072817440326,0.08477,"['218.050975' '4.992781' 'Galaxy' '359.8072817440326' '0.08477'
 '1.8814316755223177' '3.281959871265186']",,,,,,Jesper Sollerman (SU),Yes
2024gmp,10:08:18.383,+42:58:31.65,2024-04-07 05:40:56.997,2024-04-14,20.1475,ABMag,r - ZTF,2.058229385587629,3.7783430633010884,Galaxy,-17.74366373466099,378.6454538778963,0.0893,"['152.077323' '42.975249' 'Galaxy' '378.6454538778963' '0.0893'
 '2.058229385587629' '3.7783430633010884']",,,,,,Eli Gendreau-Distler (UC Berkeley),No
2024gmu,15:56:41.555,+59:02:09.66,2024-04-13 09:52:13.002,2024-04-14,19.6805,ABMag,r - ZTF,2.1354265959815466,3.4371117204683026,Galaxy,-17.925170672658954,331.9969810364194,0.0781,"['239.172266' '59.0364' 'Galaxy' '331.9969810364194' '0.0781'
 '2.1354265959815466' '3.4371117204683026']",,,,,,Eli Gendreau-Distler (UC Berkeley),No
2024gnn,11:04:43.106,+06:31:47.87,2024-04-05 08:48:09.792,2024-04-14,21.87,ABMag,w - P1,2.2209085312643975,14.318994396231236,Galaxy,-18.74903489968933,1329.8632353915134,0.3325,"['166.179095' '6.530311' 'Galaxy' '1329.8632353915134' '0.3325'
 '2.2209085312643975' '14.318994396231236']",,,,,,K. C. Chambers,No
2024gml,14:10:20.692,+21:28:46.76,2024-04-13 08:08:28.996,2024-04-14,19.6395,ABMag,g - ZTF,2.233170256549072,3.2120987552874065,Galaxy,-17.721960937065578,296.6826758860949,0.06966,"['212.58688' '21.479594' 'Galaxy' '296.6826758860949' '0.06966'
 '2.233170256549072' '3.2120987552874065']",,,,,,Jesper Sollerman (SU),Yes
2024gnd,10:44:40.164,+08:00:18.28,2024-04-13 03:19:22.002,2024-04-14,20.9275,ABMag,g - ZTF,3.959329999411349,5.665962119781149,Galaxy,-16.422885496705273,295.1733194836312,0.0693,"['161.167359' '8.003978' 'Galaxy' '295.1733194836312' '0.0693'
 '3.959329999411349' '5.665962119781149']",,,,,,VISHWAJEET Swain (IIT Bombay,No
