TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023ysc,21:47:29.402,+15:41:56.09,2023-12-03 07:00:09.792,2023-12-06,18.972,ABMag,cyan - ATLAS,0.7328062311940124,1.3555600042801386,Galaxy,-18.93577363041375,381.5528712855182,0.09,"['326.872306' '15.698973' 'Galaxy' '381.5528712855182' '0.09'
 '0.7328062311940124' '1.3555600042801386']",J. Tonry,No
2023ywy,12:40:47.925,+62:49:51.26,2023-12-04 14:21:31.392,2023-12-06,18.778,ABMag,orange - ATLAS,0.7371062793555643,2.3778817629855262,Galaxy,-20.337426391731334,665.4038024968442,0.1595,"['190.199622' '62.830703' 'Galaxy' '665.4038024968442' '0.1595'
 '0.7371062793555643' '2.3778817629855262']",J. Tonry,No
2023yrw,00:30:26.354,+19:22:05.23,2023-12-03 07:59:02.688,2023-12-06,19.489,ABMag,cyan - ATLAS,0.7580784798709097,inf,Galaxy,-inf,inf,inf,['7.609593' '19.368064' 'Galaxy' 'inf' 'inf' '0.7580784798709097' 'inf'],J. Tonry,No
2023ytm,23:49:25.837,+01:22:18.77,2023-10-09 09:47:00.096,2023-12-06,20.28,ABMag,r - P1,0.8206695020310297,2.4262418440888003,Galaxy,-18.645954636779905,609.8049247146753,0.1457,"['357.357882' '1.37189' 'Galaxy' '609.8049247146753' '0.1457'
 '0.8206695020310297' '2.4262418440888003']",D. O. Jones (UC Santa Cruz),No
2023yux,00:55:30.313,+17:22:10.14,2023-12-04 05:08:01.824,2023-12-06,21.91,ABMag,w - P1,1.0450446593083753,2.0969548689219786,Galaxy,-16.174396833144808,413.8846946785557,0.0978,"['13.876571' '17.369344' 'Galaxy' '413.8846946785557' '0.0978'
 '1.0450446593083753' '2.0969548689219786']",K. C. Chambers,No
2023ysw,00:45:18.649,+25:50:39.36,2023-12-03 08:05:34.944,2023-12-06,19.511,ABMag,cyan - ATLAS,1.1116085097856596,4.0680044237183735,Galaxy,-19.87827343446217,754.8396192442082,0.1819,"['11.327413' '25.84443' 'Galaxy' '754.8396192442082' '0.1819'
 '1.1116085097856596' '4.0680044237183735']",J. Tonry,No
2023yuz,02:00:18.718,+20:29:32.90,2023-12-04 05:18:12.672,2023-12-06,21.07,ABMag,w - P1,1.1675250584874686,3.4242244483912576,Galaxy,-17.838605731758797,604.9523196660957,0.1445,"['30.078337' '20.492449' 'Galaxy' '604.9523196660957' '0.1445'
 '1.1675250584874686' '3.4242244483912576']",K. C. Chambers,No
2023yxt,21:37:45.499,+10:30:47.34,2023-12-05 05:03:23.616,2023-12-06,20.34,ABMag,g - P1,1.1912649347838764,2.3138321844004075,Galaxy,-17.673743161897665,400.63476497391633,0.0946,"['324.439308' '10.512954' 'Galaxy' '400.63476497391633' '0.0946'
 '1.1912649347838764' '2.3138321844004075']",D. O. Jones (UC Santa Cruz),No
2023yvg,01:10:46.995,+22:45:31.07,2023-12-04 05:10:50.304,2023-12-06,21.13,ABMag,w - P1,1.255616065699435,4.43038338530862,Galaxy,-18.18004789509067,727.7958569922874,0.1751,"['17.696165' '22.758757' 'Galaxy' '727.7958569922874' '0.1751'
 '1.255616065699435' '4.43038338530862']",K. C. Chambers,No
2023ytj,01:58:55.996,-18:05:26.76,2023-12-04 07:30:57.888,2023-12-06,20.5,ABMag,i - P1,1.2625557499970839,5.570709704905453,Galaxy,-19.295425483006547,910.0915804778774,0.2214,"['29.733638' '-18.090939' 'Galaxy' '910.0915804778774' '0.2214'
 '1.2625557499970839' '5.570709704905453']",D. O. Jones (UC Santa Cruz),No
2023yxu,23:55:42.685,+24:38:40.07,2023-12-05 07:04:20.352,2023-12-06,20.87,ABMag,i - P1,1.333022344169075,6.109892693786652,Galaxy,-19.008106434852433,945.4123842679265,0.2305,"['358.927497' '24.644642' 'Galaxy' '945.4123842679265' '0.2305'
 '1.333022344169075' '6.109892693786652']",D. O. Jones (UC Santa Cruz),No
2023yum,00:55:02.913,+00:57:05.66,2023-12-02 19:06:03.168,2023-12-06,18.706,ABMag,orange - ATLAS,1.3559959915021176,1.789512679996309,Galaxy,-18.468507537508945,272.2083903853597,0.06383,"['13.761871' '0.951306' 'Galaxy' '272.2083903853597' '0.06383'
 '1.3559959915021176' '1.789512679996309']",J. Tonry,Yes
2023yvc,01:22:50.780,+21:18:20.91,2023-12-04 05:09:54.144,2023-12-06,19.77,ABMag,w - P1,1.4085563391028801,2.403894329888013,Galaxy,-17.96283141891686,352.01914501310716,0.0829,"['20.711756' '21.306165' 'Galaxy' '352.01914501310716' '0.0829'
 '1.4085563391028801' '2.403894329888013']",K. C. Chambers,No
2023yun,00:29:52.180,+14:28:16.67,2023-12-02 18:56:53.664,2023-12-06,19.096,ABMag,orange - ATLAS,1.9051154066335216,2.248980869801451,Galaxy,-17.836448026387234,243.49475194353357,0.05701,"['7.467598' '14.470798' 'Galaxy' '243.49475194353357' '0.05701'
 '1.9051154066335216' '2.248980869801451']",J. Tonry,Yes
2023ytd,01:26:26.909,+12:19:53.04,2023-12-04 05:08:46.752,2023-12-06,21.01,ABMag,w - P1,1.9996195741818246,10.562839471869653,Galaxy,-19.17629216731849,1089.5782703987452,0.2681,"['21.612254' '12.33086' 'Galaxy' '1089.5782703987452' '0.2681'
 '1.9996195741818246' '10.562839471869653']",K. C. Chambers,No
2023yvf,01:06:22.622,+09:42:44.84,2023-12-04 05:03:14.112,2023-12-06,19.89,ABMag,w - P1,2.15263931488717,6.406281172976716,Galaxy,-19.05029930707625,613.8466094966401,0.1467,"['16.59368' '9.712275' 'Galaxy' '613.8466094966401' '0.1467'
 '2.15263931488717' '6.406281172976716']",K. C. Chambers,No
2023yts,23:40:58.639,+30:36:06.68,2023-12-03 07:56:15.072,2023-12-06,19.361,ABMag,cyan - ATLAS,2.1858644503043676,inf,Galaxy,-inf,inf,inf,['355.244425' '30.601254' 'Galaxy' 'inf' 'inf' '2.1858644503043676' 'inf'],J. Tonry,Yes
2023yuk,23:29:12.539,-08:57:32.90,2023-11-29 18:54:33.696,2023-12-06,19.23,ABMag,orange - ATLAS,2.3451394141092634,4.323921318168852,Galaxy,-18.670671249524997,380.30693932911333,0.0897,"['352.301684' '-8.95948' 'Galaxy' '380.30693932911333' '0.0897'
 '2.3451394141092634' '4.323921318168852']",J. Tonry,No
2023yvx,23:18:42.916,+19:23:32.53,2023-12-03 06:45:55.296,2023-12-06,19.169,ABMag,cyan - ATLAS,2.374078415304815,12.352792981960585,Galaxy,-20.984476184401725,1073.236012149225,0.2638,"['349.679211' '19.392914' 'Galaxy' '1073.236012149225' '0.2638'
 '2.374078415304815' '12.352792981960585']",J. Tonry,No
2023ywl,03:07:59.738,+19:09:39.56,2023-12-04 06:27:19.008,2023-12-06,20.44,ABMag,w - P1,2.5868673891887246,5.7135609900387445,Galaxy,-17.852789174161476,455.5728505909448,0.1079,"['46.999429' '19.160465' 'Galaxy' '455.5728505909448' '0.1079'
 '2.5868673891887246' '5.7135609900387445']",K. C. Chambers,No
2023ywi,01:05:43.864,+15:14:49.43,2023-12-04 05:01:22.656,2023-12-06,20.44,ABMag,w - P1,2.6258537159583937,8.307224922360898,Galaxy,-18.63305287144804,652.5451622270043,0.1563,"['16.433233' '15.247638' 'Galaxy' '652.5451622270043' '0.1563'
 '2.6258537159583937' '8.307224922360898']",K. C. Chambers,No
2023ytb,02:16:32.036,+25:07:35.39,2023-12-04 06:16:43.968,2023-12-06,20.43,ABMag,w - P1,2.7459230865287196,7.226482670308469,Galaxy,-18.24331865132313,542.8298611710799,0.1292,"['34.133111' '25.125813' 'Galaxy' '542.8298611710799' '0.1292'
 '2.7459230865287196' '7.226482670308469']",K. C. Chambers,No
2023yuw,03:08:53.116,+18:41:29.60,2023-12-04 06:27:19.008,2023-12-06,21.81,ABMag,w - P1,3.1543644112597806,30.245846117252544,Galaxy,-19.67089503608403,1977.7846741295773,0.5186,"['47.221718' '18.692345' 'Galaxy' '1977.7846741295773' '0.5186'
 '3.1543644112597806' '30.245846117252544']",K. C. Chambers,No
2023yvd,01:09:05.872,+22:59:35.65,2023-12-04 05:10:50.304,2023-12-06,21.27,ABMag,w - P1,3.1711326240699886,12.037560151423659,Galaxy,-18.19874598939091,782.977348064825,0.189,"['17.274566' '22.99236' 'Galaxy' '782.977348064825' '0.189'
 '3.1711326240699886' '12.037560151423659']",K. C. Chambers,No
2023yuu,12:55:34.454,+39:01:59.33,2023-12-04 15:31:32.160,2023-12-06,19.58,ABMag,z - P1,3.1794957526322896,11.739567405278905,Galaxy,-19.828594888920428,761.5860453055469,0.1836,"['193.893939' '39.032315' 'Galaxy' '761.5860453055469' '0.1836'
 '3.1794957526322896' '11.739567405278905']",K. C. Chambers,No
2023ytz,01:27:19.265,-09:40:14.50,2023-12-02 20:05:52.224,2023-12-06,19.283,ABMag,orange - ATLAS,3.407464117633613,4.112333082936517,Galaxy,-17.697410627843816,248.93280084674896,0.0583,"['21.829678' '-9.671439' 'Galaxy' '248.93280084674896' '0.0583'
 '3.407464117633613' '4.112333082936517']",J. Tonry,No
2023ywg,02:35:40.663,+03:18:31.94,2023-12-02 20:34:54.048,2023-12-06,18.795,ABMag,orange - ATLAS,3.8747657699598435,5.237474947384856,Galaxy,-18.431508186503677,278.80569288542506,0.0654,"['38.919067' '3.309886' 'Galaxy' '278.80569288542506' '0.0654'
 '3.8747657699598435' '5.237474947384856']",J. Tonry,No
2023ytf,09:54:11.199,+10:29:27.86,2023-10-17 14:35:04.416,2023-12-06,21.24,ABMag,w - P1,3.9212917514198082,22.013889293589575,Galaxy,-19.078463777316482,1157.9578612749065,0.2862,"['148.547555' '10.490427' 'Galaxy' '1157.9578612749065' '0.2862'
 '3.9212917514198082' '22.013889293589575']",K. C. Chambers,No
2023ywo,04:20:53.761,+26:33:28.42,2023-12-04 07:55:10.272,2023-12-06,21.86,ABMag,w - P1,4.040598717954956,4.884693582837309,Galaxy,-15.12408368532239,249.35422836632497,0.0584,"['65.225097' '26.558446' 'Galaxy' '249.35422836632497' '0.0584'
 '4.040598717954956' '4.884693582837309']",K. C. Chambers,No
2023yxg,01:12:55.493,+44:00:17.69,2023-12-04 08:04:49.152,2023-12-06,19.348,ABMag,cyan - ATLAS,4.397532479283224,9.99344234051965,Galaxy,-19.006655942398496,468.73910718356774,0.1111,"['18.232919' '44.0049' 'Galaxy' '468.73910718356774' '0.1111'
 '4.397532479283224' '9.99344234051965']",J. Tonry,No
