TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter
2020afgu*,07:37:47.424,+41:06:48.10,2020-10-13 10:17:45.600,17-Dec-2023,20.8,ABMag,g - ZTF,0.2508697374092713,1.5747070874758196,Galaxy,-19.760883200611925,1294.7223353802037,0.32294,"['114.447653' '41.113304' 'Galaxy' '1294.7223353802037' '0.32294'
 '0.2508697374092713' '1.5747070874758196']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023aafw,09:18:11.492,+04:59:23.19,2023-12-14 14:16:04.800,17-Dec-2023,20.65,ABMag,w - P1,0.5295091544532141,1.8622115064114555,Galaxy,-18.652903330603415,725.4052027816173,0.1745,"['139.548029' '4.989751' 'Galaxy' '725.4052027816173' '0.1745'
 '0.5295091544532141' '1.8622115064114555']",K. C. Chambers
2018mlr,07:59:53.328,+65:42:09.37,2018-09-19 10:45:07.200,17-Dec-2023,18.94,ABMag,r - ZTF,0.531005561759915,1.452989740138519,Galaxy,-19.81794305458828,564.4020869137946,0.1345,"['119.972072' '65.702465' 'Galaxy' '564.4020869137946' '0.1345'
 '0.531005561759915' '1.452989740138519']",C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration
2023aafy,10:10:19.444,+29:43:51.23,2023-12-13 13:05:36.384,17-Dec-2023,20.17,ABMag,w - P1,0.7994263479678294,3.3427229072500455,Galaxy,-19.508735264052113,862.4760674206807,0.2092,"['152.580882' '29.731086' 'Galaxy' '862.4760674206807' '0.2092'
 '0.7994263479678294' '3.3427229072500455']",K. C. Chambers
2023aaft,08:14:40.426,+12:15:13.99,2023-12-14 09:04:43.997,17-Dec-2023,20.6536,ABMag,r - ZTF,0.9393000305008472,5.544227197102497,Galaxy,-19.773709078380055,1217.479944069977,0.3021,"['123.66818' '12.253938' 'Galaxy' '1217.479944069977' '0.3021'
 '0.9393000305008472' '5.544227197102497']",A. Munoz-Arancibia
2023aafr,09:33:52.814,+82:06:41.31,2023-12-09 07:16:58.996,17-Dec-2023,20.5262,ABMag,g - ZTF,0.9894273267086227,7.532515700751705,Galaxy,-20.453706389602832,1570.295108738322,0.3993,"['143.471717' '82.111629' 'Galaxy' '1570.295108738322' '0.3993'
 '0.9894273267086227' '7.532515700751705']",A. Munoz-Arancibia
2023aagd,09:41:40.837,+56:16:06.43,2023-12-15 14:25:22.080,17-Dec-2023,21.05,ABMag,w - P1,1.0471049683704048,4.695065825939036,Galaxy,-18.7803829922708,924.8612814616831,0.2252,"['145.419741' '56.268274' 'Galaxy' '924.8612814616831' '0.2252'
 '1.0471049683704048' '4.695065825939036']",K. C. Chambers
