TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Reporter,SDSS_image
2023tlu,01:28:24.917,+39:50:30.44,2023-09-22 11:47:49.056,2023-09-24,19.43,ABMag,w - P1,1.830354102466222,2.563479245142227,Galaxy,-17.873599108884818,288.8815607331294,0.0678,"['22.103474' '39.842222' 'Galaxy' '288.8815607331294' '0.0678'
 '1.830354102466222' '2.563479245142227']",K. C. Chambers,No
2023tmd,01:22:24.326,+24:44:48.79,2023-09-23 09:47:34.656,2023-09-24,19.75,ABMag,w - P1,2.306133835341696,13.815912392079982,Galaxy,-20.709600980470782,1235.720342438145,0.307,"['20.602054' '24.746992' 'Galaxy' '1235.720342438145' '0.307'
 '2.306133835341696' '13.815912392079982']",K. C. Chambers,No
2023tly,23:55:36.512,-00:48:47.09,2023-09-21 10:16:59.808,2023-09-24,19.81,ABMag,w - P1,3.7088762602927905,8.546699017522942,Galaxy,-18.57490599526366,475.31464875508215,0.1127,"['358.901201' '-0.812642' 'Galaxy' '475.31464875508215' '0.1127'
 '3.7088762602927905' '8.546699017522942']",K. C. Chambers,No
2023tlh,23:14:50.243,+21:49:50.65,2023-09-18 09:48:47.232,2023-09-24,19.433,ABMag,cyan - ATLAS,4.038031492404526,4.28661836469053,Galaxy,-17.268851258770447,218.9627565142639,0.0512,"['348.710061' '21.829832' 'Galaxy' '218.9627565142639' '0.0512'
 '4.038031492404526' '4.28661836469053']",J. Tonry,No
2023tme,00:04:42.718,+13:43:32.02,2023-09-23 08:52:12.576,2023-09-24,20.09,ABMag,w - P1,4.616111296179299,15.564092802517576,Galaxy,-19.12136336786899,695.460828478798,0.167,"['1.17923' '13.726005' 'Galaxy' '695.460828478798' '0.167'
 '4.616111296179299' '15.564092802517576']",K. C. Chambers,No
