TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024nur,ZTF24aatxyli,,17.985886679962277,-0.24,-0.15,17.7181,17.8636,2024-07-08T09:57:37.995849,8,8,,fading,SN,0.22,15.972,16.2812,21.0762,19.8665,1.21,0.975,60490.4,60499.4,327.11721835000003,29.42475945
2024nvb,ZTF24aalwhdc,,75.04879178013653,,,20.1935,,2024-05-04T06:57:10.002235,1,1,,,SN,0.95,20.1935,,-999.0,21.6148,-1020.61,0.009875,60434.3,60434.3,172.5933158,5.8893036
