TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2020afhx,ZTF18aabfesm,,191.6223249891773,,,,19.1391,2023-09-15T11:56:06.002876,1,1,,,NT,1.11,,19.1391,16.7571,16.0758,0.68,0.281006,60202.5,60202.5,27.8096214,22.5822029
2020afhx,ZTF18abrbpyk,,279.5714106890373,,,,18.8342,2023-06-19T11:21:30.000946,1,1,,,VS,0.52,,18.8342,16.7571,16.0758,0.68,0.281006,60114.5,60114.5,27.8099203,22.5822202
2024exp,ZTF24aahmgvr,,5.76984818931669,,,,18.8762,2024-03-21T08:09:21.000953,1,1,,,SN,5.25,,18.8762,-999.0,19.5621,-1018.56,0.5,60390.3,60390.3,146.0058712,-14.9014893
