TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024dfa,ZTF24aaenxbc,,7.647575840819627,-0.05,-0.12,20.4891,20.6106,2024-02-17T09:58:19.001296,4,3,rising/peak,,SN,0.25,20.4891,20.6106,20.6021,19.9307,0.67,,60340.4,60357.4,132.37338744,30.6955316
2024dfc,ZTF24aafnalj,,7.760654540732503,,,19.6717,,2024-02-17T08:38:05.000656,1,1,,,SN,6.18,19.6717,,18.2239,17.3922,0.83,0.148065,60357.4,60357.4,96.8305647,47.927088
