TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023acld,ZTF23abmzmfw,,27.5880557554774,0.06,-0.12,20.4366,20.5602,2023-12-16T10:41:17.998092,1.0,1.0,,,SN,2.13,20.3091,20.3869,21.2538,20.9059,0.35,0.0144167,60287.3,60294.4,134.2125865217391,50.153922613043484
2024vz,ZTF23abtuiec,,31.541134455706924,0.19,0.35,20.4937,20.1399,2023-12-13T12:04:28.997779,1.0,1.0,,fading,SN,0.46,20.1738,20.1399,20.7795,20.0568,0.72,0.00208333,60289.5,60291.5,155.4139087,-2.505668733333333
2024vt,ZTF19acuecxc,,30.93305575568229,,,,18.0471,2024-01-05T03:50:01.000335,1.0,1.0,,,VS,0.93,,18.0471,17.9749,17.3578,0.62,0.0765417,60314.2,60314.2,340.016838,1.6315059
2024vx,ZTF24aaamlrv,,9.911574255675077,,,,19.8436,2024-01-06T04:04:38.003509,1.0,1.0,,,SN,2.22,,19.8436,20.4501,20.3398,0.11,0.010125,60315.2,60315.2,16.98823185,14.1093199
2024wf,ZTF20aalnpcc,,304.81510435556993,,,,18.5548,2023-03-17T06:32:45.003822,,,,,NT,0.24,,18.5548,17.2063,16.5977,0.61,0.18794,60020.3,60020.3,149.1394899,1.8492797
