TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023acht,ZTF22aaafntm,,1.7167121688835323,-0.06,-0.07,19.1209,19.1913,2024-01-02T10:23:43.995841,12,3,rising/peak,,AGN,0.22,19.0115,19.0814,18.0567,18.0391,0.02,0.99625,60287.4,60311.4,155.87429344285715,44.23736997142856
2023acht,ZTF22aaausbr,,16.69465196877718,-0.08,-0.07,19.3173,19.3861,2023-12-18T11:35:13.997756,8,8,,fading,AGN,0.33,19.102,19.2033,18.0567,18.0391,0.02,0.99625,60287.4,60296.5,155.87430267999997,44.237372040000004
2023achj,ZTF24aaabbse,,16.683795568998903,0.03,0.03,17.7147,17.6811,2024-01-02T10:45:35.003540,2,2,rising/peak,,SN,1.42,17.7147,17.6811,19.8046,-999.0,1018.8,0.5,60311.3,60311.4,129.03112015,25.113060349999998
2024B,ZTF23abvoqio,,7.953656668774784,0.2,0.2,19.1421,18.9452,2023-12-29T04:06:13.000335,2,2,rising/peak,,SN,2.72,19.1421,18.9452,19.4358,18.9389,0.5,0.00440476,60307.2,60307.2,43.32138325,-14.578417850000001
2023acho,ZTF23aaetmrk,,19.776457569096237,0.57,0.67,21.4011,20.7354,2023-12-15T09:48:37.995841,1,1,rising/peak,,SN,1.95,21.4011,20.7181,21.7463,21.6251,0.12,0.5,60291.4,60293.4,116.90529815,51.5380217
2023acih,ZTF24aaadeoy,,21.61631866870448,,,18.9573,,2024-01-02T11:40:44.002571,1,1,,,SN,2.1,18.9573,,19.2662,18.5821,0.68,0.0101667,60311.5,60311.5,193.9233547,64.5670327
2024A,ZTF23abvmwby,,7.963888168800622,,,,19.2875,2024-01-02T03:18:08.000656,1,1,,,SN,4.13,,19.2875,-999.0,21.7714,-1020.77,0.00455357,60305.1,60311.1,8.91323695,30.78669825
