TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024exl,ZTF24aahqtpb,,1.5797373903915286,-0.34,-0.51,20.1919,20.7042,2024-03-22T12:48:52.001274,1,1,rising/peak,,SN,0.89,20.1919,20.7042,21.4526,20.8786,0.57,0.000833333,60389.5,60391.5,252.3047034,15.672502066666667
2024exn,ZTF18abfbtgk,,5.549285990186036,1.09,1.06,20.0441,18.9816,2024-03-22T11:13:01.001289,3,3,,,NT,0.24,20.0441,18.919,18.837,18.3124,0.52,0.0285,60389.5,60391.5,258.9096092666667,41.798827233333334
2024ewu,ZTF24aahlvgk,,18.808093890547752,,,18.4201,,2024-03-23T04:49:38.003509,2,2,,,SN,8.9,18.4201,,-999.0,-999.0,0.0,0.5,60390.2,60392.2,105.26773915,24.38945135
2024ewv,ZTF24aahlvqx,,18.808093890547752,,,18.9567,,2024-03-23T04:49:38.003509,2,2,,,VS,1.43,18.9567,,17.4112,17.0849,0.33,0.184399,60390.2,60392.2,103.43688015000001,26.79310735
