TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024sry,ZTF24abctbqo,,2.797396712936461,0.13,0.08,19.6375,19.5574,2024-08-25T06:33:12.997436,2,2,rising/peak,,SN,5.16,19.6375,19.5574,-999.0,21.6724,-1020.67,0.003,60545.2,60547.3,297.5110330333334,-15.2513911
2024ssw,ZTF24abcjxnj,,0.7080680127255619,,,,19.8602,2024-08-25T09:37:30.002883,1,1,,,VS,2.24,,19.8602,19.7367,19.2745,0.46,0.05975,60547.4,60547.4,6.6779164,23.554415
