TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024afe,ZTF18abqywln,,17.877000748179853,0.47,0.61,19.6356,19.0282,2024-01-15T03:04:51.997451,2.0,2.0,rising/peak,,NT,0.57,19.6356,19.0282,18.4868,17.8906,0.6,0.029,60314.1,60324.1,23.6019606,-17.3440856
2024aci,ZTF24aaaeisk,,17.871803948190063,0.32,0.78,19.1597,18.3815,2024-01-15T03:15:12.997421,2.0,2.0,rising/peak,,SN,4.97,19.1597,18.3815,17.5797,16.9965,0.58,0.109655,60314.2,60324.1,26.723273866666663,34.871043533333335
2024ach,ZTF24aaarwrt,,,,,19.7471,,2024-01-06T13:18:23.996170,1.0,1.0,,,SN,9.23,19.7471,,20.3971,19.2604,1.14,0.0543333,60315.6,60315.6,261.5746557,58.1747199
2024ack,ZTF23abvzjtu,,16.671236847992986,,,19.3572,,2024-01-05T09:06:08.997116,1.0,1.0,,,SN,3.48,19.3572,,18.7246,17.979,0.75,0.0183333,60314.4,60314.4,96.9113765,-21.9765881
2024acm,ZTF24aaaodty,,16.629130348097533,,,,19.7083,2024-01-06T06:30:19.998741,1.0,1.0,,,SN,3.34,,19.7083,19.0668,18.7843,0.28,0.0429583,60315.3,60315.3,124.7323269,14.5979126
2024adq,ZTF18aarcayh,,,,,,19.9081,2018-06-11T04:54:39.003845,,,,fading,NT,0.08,,19.4375,18.3076,17.2696,1.04,0.030375,58270.2,58280.2,176.37205270214835,11.403306015238334
2024aec,ZTF19adcgfcu,,799.5198247479275,,,,16.6528,2021-11-07T12:51:43.004173,,,,,NT,0.09,,16.6528,17.7002,17.4139,0.29,0.0197917,59525.5,59525.5,196.28045775,27.8120546
2024aer,ZTF24aabrwjw,,10.87569284811616,,,,19.5128,2024-01-13T05:44:51.002876,1.0,1.0,,,SN,0.91,,19.5128,19.7106,19.2183,0.49,0.0015,60322.2,60322.2,37.9287046,21.6544696
2024afa,ZTF24aabojnl,,10.833459048066288,,,,19.7137,2024-01-13T05:38:44.001609,1.0,1.0,,,SN,0.36,,19.7137,20.5329,19.9935,0.54,0.00125,60322.2,60322.2,59.3863922,12.6795239
