TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024idd,ZTF19abgyqtj,,12.59369847131893,0.1,0.29,20.3099,20.0224,2024-05-03T10:51:40.000312,5,5,,fading,SN,0.81,18.4729,18.2469,22.2557,-999.0,1021.26,0.67525,60421.4,60433.5,289.0447847285714,37.561928314285716
2024idp,ZTF24aaitsvj,,24.6253883712925,0.11,0.32,20.8453,20.527,2024-04-11T10:40:57.996467,1,1,,,SN,2.03,20.6478,20.527,19.6644,19.0288,0.64,0.0167083,60404.5,60411.4,228.761262375,10.985655125000001
