TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024aoy,ZTF21abyktyj,,42.89210409484804,-0.08,-0.14,19.848,19.9904,2024-01-02T02:58:39,4.0,1.0,,,AGN,0.24,19.848,19.9839,19.3901,19.3438,0.05,0.938083,60284.1,60311.1,332.911105625,21.80487815
2024apq,ZTF24aacxfxu,,6.586143495049328,0.57,0.57,20.6432,20.0706,2024-01-17T09:35:49.001296,2.0,2.0,rising/peak,,NT,1.03,20.6432,20.0706,19.8054,18.8967,0.91,,60324.4,60326.4,145.6405231,2.0319582
2024aoy,ZTF20aboqntt,,928.6374860950746,,,20.8785,,2021-07-09T09:09:10.998703,,,,fading,AGN,0.89,20.5329,,,,,,59400.4,59404.4,332.9108188,21.80488705
2024aps,ZTF24aaaquiy,,16.53808789467439,,,18.9683,,2024-01-13T11:27:17.000625,1.0,1.0,,,NT,0.54,18.9683,,18.9533,18.0252,0.93,,60322.5,60322.5,182.767816,4.1075862
