TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024auy,ZTF24aacltwu,,13.627327638678253,-0.38,-0.76,19.4723,20.2294,2024-01-18T11:17:42.000007,2,2,rising/peak,,SN,0.52,19.4723,20.2294,20.8212,20.5059,0.32,,60325.3,60327.5,133.26532816666665,24.05425596666667
2024aux,ZTF24aadfmac,,25.523658638820052,0.03,-0.13,19.7931,19.9204,2024-01-18T11:55:31.002220,1,1,rising/peak,,SN,4.14,19.7931,19.9204,-999.0,-999.0,0.0,0.211869,60315.5,60327.5,233.81392176666668,49.2186546
2024awm,ZTF24aacfyya,,13.625892438925803,-0.04,-0.13,20.3154,20.4492,2024-01-18T08:04:34.999687,1,1,rising/peak,,SN,6.21,20.3154,20.4492,19.8709,19.0835,0.79,0.00666667,60325.3,60327.3,119.45247263333333,24.08039893333333
2024avw,ZTF24aaceywd,,21.66091563878581,0.0,0.04,20.4302,20.3902,2024-01-15T07:49:45.001899,1,1,rising/peak,,SN,0.79,20.4302,20.3902,-999.0,21.219,-1020.22,0.5,60322.4,60324.3,143.70944476666668,41.859010366666666
2020afhn,ZTF20abaecsp,,21.48912163870409,-0.06,0.09,19.8186,19.7295,2024-01-18T12:43:18.998413,4,2,rising/peak,,AGN,0.03,19.8186,19.7295,20.7474,19.9624,0.78,,60311.6,60327.5,236.35763555,-1.4817683
2024aun,ZTF24aadlwsg,,9.706795238889754,0.32,0.32,18.7858,18.4682,2024-01-27T07:51:38.998062,1,1,rising/peak,,SN,6.78,18.7858,18.4682,17.7367,17.1558,0.58,0.0682917,60336.2,60336.3,90.52737905000001,63.14695465
2022aerh,ZTF22abzdrfh,,29.851471138652414,0.99,0.91,20.3392,19.4255,2024-01-05T03:17:19.003211,5,1,rising/peak,,NT,0.31,20.3267,19.4255,17.6757,17.2462,0.43,0.196274,60292.2,60314.1,42.09168781666667,13.935080866666667
2018mmh,ZTF18aayiacm,,21.559792938642204,,,18.8519,,2024-01-18T12:30:00.999366,3,3,,fading,NT,0.44,18.2095,,18.283,17.4461,0.84,0.0592381,60315.4,60327.5,209.89207036666667,27.830257900000003
2019aaui,ZTF18acxezdg,,25.50716563872993,,,,19.3944,2024-01-18T12:44:00.003822,2,1,,fading,AGN,0.32,,19.1619,18.2092,18.3106,-0.1,0.00125,60306.6,60327.5,230.5157507,0.1914066
