TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024ncw,ZTF24aatqrtt,,19.16482027526945,-0.16,-0.16,20.1209,20.2761,2024-06-28T06:23:33.002876,1,1,rising/peak,,SN,4.54,20.1209,20.2761,20.3158,19.2541,1.06,0.0025,60487.3,60489.3,234.8100179,14.9085863
2024ndc,ZTF21abkawbj,,18.08197297528386,0.4,0.23,19.7079,19.4736,2024-07-03T05:42:12.000961,5,5,rising/peak,,NT,0.42,19.7079,19.4736,19.7876,18.8894,0.9,,60488.2,60494.2,212.48490256,10.043393519999999
2024ncz,ZTF24aatkmyu,,17.978720675222576,0.2,0.37,19.9975,19.6282,2024-07-08T09:36:28.995849,4,4,,fading,SN,0.93,19.7063,19.6276,19.926,19.5829,0.34,,60488.4,60499.4,317.1596275,-5.88575244
2024ncl,ZTF24aatwddy,SN Ia,16.14388277521357,,,19.4309,,2024-07-03T04:35:32.000656,2,2,,,SN,0.11,19.4309,,21.2904,21.1011,0.19,,60486.2,60494.2,213.67112813333333,5.146766566666667
2024ncm,ZTF24aathqte,,20.154565575532615,,,19.6267,,2024-06-29T04:38:47.999023,2,2,,,SN,3.19,19.6267,,21.0518,20.3457,0.71,0.00208333,60488.2,60490.2,210.81077695,27.113344599999998
