TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2018mmb,ZTF18aaigvtd,,1443.5347704789601,1.31,0.76,18.7161,17.9608,2020-02-04T11:08:59.997123,,,,fading,SN,31.28,18.7161,16.8607,-999.0,-999.0,0.0,0.5,58269.2,58883.5,187.0399816,44.0861607
2018mmb,ZTF18aakpjyg,,67.52377727907151,,,,19.3136,2023-11-11T11:15:41.999046,1.0,1.0,,,SN,33.34,,19.3136,-999.0,-999.0,0.0,0.5,60259.5,60259.5,187.0396633,44.085631
2018mmc,ZTF18acfbhnf,,72.91341847879812,,,,18.7024,2023-11-05T03:09:40.003211,1.0,1.0,,,VS,0.98,,18.7024,16.9485,16.9011,0.05,0.146357,60253.1,60253.1,267.6642124,17.2093998
2024aaa,ZTF23abtmyoq,,32.65553647885099,,,20.4357,,2023-12-13T10:45:28.998703,1.0,1.0,,,SN,3.62,20.4357,,19.7499,18.9058,0.84,0.0075,60287.4,60291.4,160.49321575,38.25198565
2024aaq,ZTF24aaarmgu,,12.520154579076916,,,19.5172,,2024-01-06T10:45:11.001617,1.0,1.0,,,NT,0.52,19.5172,,20.4003,20.0903,0.31,0.0191667,60315.4,60315.4,197.2939984,35.9375829
