TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023vlz,ZTF23abkmppy,,69.94236867595464,-0.24,-0.29,20.5293,20.8241,2023-10-20T10:20:41.000656,1,1,rising/peak,,SN,1.38,20.5293,20.8241,21.7404,21.3274,0.41,,60231.4,60237.4,69.1556789,-4.734472374999999
2023vls,ZTF23abmbvgu,,52.173306175973266,0.19,0.16,20.2278,20.068,2023-11-07T04:25:39.002861,5,3,rising/peak,,SN,1.64,20.1624,20.068,20.24,19.8034,0.44,0.00125,60237.2,60255.2,339.35090505,-4.9536419
