TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024pux,ZTF24aawpwxe,,6.599396840203553,-0.13,-0.53,19.5413,20.0696,2024-07-20T10:25:21.999374,1.0,1.0,rising/peak,,SN,1.29,19.5413,20.0696,15.0765,14.5706,0.51,1.0,60509.4,60511.4,7.604874900000001,20.197426933333336
2024pul,ZTF24aawjwxx,,2.759582039900124,0.36,0.09,18.9011,18.8118,2024-07-20T09:57:04.999687,3.0,3.0,rising/peak,,SN,0.59,18.9011,18.8118,17.7415,17.2865,0.45,0.109092,60509.4,60511.4,271.14765033333333,54.2971584
2024puj,ZTF23aaktyrx,,427.7050913400017,,,,19.6416,2023-05-20T09:25:43.000320,,,,,NT,1.26,,19.6416,19.0467,18.0867,0.96,0.045625,60084.4,60084.4,222.3547461,18.3467898
2024puj,ZTF24aawivma,,7.810021840035915,,,19.0333,,2024-07-20T04:36:58.003204,2.0,2.0,,,NT,0.13,19.0333,,19.0467,18.0867,0.96,0.045625,60509.2,60511.2,222.35503515,18.34708575
