TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024gmp,ZTF24aaiqeir,,10.765868152491748,-0.41,-0.7,19.4439,20.1475,2024-04-13T06:22:31.002250,3,3,rising/peak,,SN,1.78,19.4439,20.1475,19.8424,19.4422,0.4,,60407.2,60413.3,152.0766765,42.97547456666666
2024gmn,ZTF24aaismud,,9.647083452437073,0.37,-0.12,18.8842,19.0023,2024-04-13T09:35:18.000946,3,3,rising/peak,,SN,1.69,18.8842,19.0023,18.5764,18.3233,0.25,0.0223333,60408.3,60413.4,218.05137016666666,4.992478733333333
2024gmu,ZTF24aajpxbu,,5.639907552395016,0.09,0.09,19.7662,19.6805,2024-04-13T11:21:20.998092,2,2,rising/peak,,SN,1.78,19.7662,19.6805,18.7883,18.5775,0.21,0.0581726,60413.4,60413.5,239.17309995,59.0360667
2024gmy,ZTF24aaisrjc,,1.7060302523896098,0.35,0.35,19.9857,19.6311,2024-04-13T08:40:57.999351,1,1,rising/peak,,SN,7.67,19.9857,19.6311,21.0174,21.4991,-0.48,0.505994,60413.3,60413.4,188.79645255,-0.2220598
2024gml,ZTF24aajhlhf,,5.673981552477926,,,19.7058,,2024-04-13T08:26:36.003829,2,2,,,SN,2.38,19.6395,,18.8687,18.408,0.46,0.037125,60413.3,60413.4,212.58622450000001,21.47968505
2024gmm,ZTF24aajhtdw,,5.707951552700251,,,19.7516,,2024-04-13T08:09:49.996810,1,1,,,NT,0.76,19.7516,,19.1647,18.4533,0.71,,60413.3,60413.3,225.0874508,16.209758
2024gmo,ZTF24aairune,,5.795127452351153,,,18.3406,,2024-04-13T07:22:14.001602,2,2,,,SN,1.69,18.3406,,17.7775,17.3358,0.44,0.0525,60408.3,60413.3,146.6977517,72.45098275000001
2024gmv,ZTF24aajpchc,,5.670636652503163,,,18.8347,,2024-04-13T08:30:00.002883,1,1,,,VS,1.24,18.8347,,18.3451,17.673,0.67,0.01275,60413.4,60413.4,206.6826872,-10.8128754
