TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024aug,ZTF24aacgtiz,,12.565391765441746,0.05,-0.22,20.3378,20.5537,2024-01-15T11:15:41.999046,1,1,rising/peak,,SN,0.79,20.3378,20.5537,21.5407,20.7301,0.81,0.00208333,60322.5,60324.5,158.5314541333333,15.932781766666666
2024atl,ZTF24aadkdwg,,8.796132565476,-0.01,-0.01,19.2685,19.2801,2024-01-25T05:15:37.998710,1,1,rising/peak,,SN,5.43,19.2685,19.2801,19.0074,18.2033,0.8,0.0270833,60334.2,60334.2,54.61928795,10.50779365
2024ato,ZTF24aabrpyo,,0.927012165542692,0.39,0.33,19.8976,19.5656,2024-01-25T04:11:41.000648,4,4,,fading,VS,0.67,19.7614,19.3107,18.2399,17.6557,0.58,0.0261667,60325.2,60334.2,32.863356225000004,39.354718075
2024atp,ZTF24aacjuqr,,8.796132565476,,,,19.2127,2024-01-25T04:08:10.003204,2,2,,,SN,0.19,,19.2127,20.3403,19.5443,0.8,0.004375,60326.2,60334.2,56.925241,8.66588015
