TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024aqy,ZTF24aabvaih,,7.5786757548339665,-0.06,0.0,19.9086,19.9086,2024-01-17T10:07:16.003211,1,1,,,SN,6.44,19.8761,19.9086,21.1924,20.2697,0.92,0.02275,60322.5,60326.4,168.947187975,15.91639055
2020afhm,ZTF20acldidi,,10.791592354886234,0.57,0.39,18.6973,18.3069,2024-01-18T04:28:41.998092,8,5,,fading,VS,0.4,18.6194,18.0244,17.0969,16.3099,0.79,0.0669167,60306.2,60327.2,64.1445205875,-24.567449425
2024aqf,ZTF24aacqwwb,,9.522275254596025,,,,20.1318,2024-01-16T11:16:11.997116,1,1,,,NT,1.05,,20.1318,19.864,18.964,0.9,0.00833333,60325.5,60325.5,174.8254346,11.5428712
