TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024pvc,ZTF18ackdvge,,5.647413999307901,0.36,0.0,18.4955,18.4936,2024-07-19T10:07:08.996170,4,4,rising/peak,,VS,1.21,18.4955,18.4936,17.7901,16.9397,0.85,0.0607917,60504.4,60510.4,354.43730166,17.79370286
2024pvd,ZTF18abqtusp,,4.640689399559051,,,18.8799,,2024-07-20T10:42:33.001907,1,1,,,NT,0.28,18.8799,,18.4773,18.1504,0.33,0.00708333,60511.4,60511.4,19.7441316,-0.4350348
