TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024nxz,ZTF24aaixuig,,95.17099125310779,-0.05,-0.1,21.2801,21.3828,2024-04-11T07:01:56.003501,1,1,rising/peak,,SN,0.36,21.2801,21.3828,20.512,19.967,0.55,,60410.3,60411.3,171.66511323333336,30.26526326666667
2024nyn,ZTF24aalrryk,,66.08722965279594,-0.01,-0.09,20.1218,20.209,2024-05-14T06:47:08.001602,4,4,rising/peak,,SN,0.95,19.9856,20.209,-999.0,-999.0,0.0,0.5,60430.3,60444.3,197.1110271,3.9053904083333335
2024nxf,ZTF24aatqmcz,,19.077877752948552,-0.23,-0.08,19.5434,19.6216,2024-07-08T08:17:23.000633,1,1,rising/peak,,SN,17.74,19.5434,19.6216,20.8118,20.7639,0.05,0.005,60489.2,60499.3,267.79187310000003,40.88718733333334
2024nxu,ZTF24aaivvbx,,97.0139078530483,0.07,0.03,20.4498,20.4217,2024-04-11T11:41:43.998703,1,1,rising/peak,,SN,4.06,20.4498,20.3732,-999.0,-999.0,0.0,0.5,60404.4,60411.5,246.12540552222222,20.63119338888889
2024nxv,ZTF24aalayvc,,83.07809765310958,0.04,0.3,20.2122,19.9107,2024-04-29T05:07:46.004165,2,2,,fading,SN,0.39,19.7959,19.8105,20.7538,20.6922,0.06,0.00125,60419.2,60429.2,131.38066295714287,36.981306357142856
