TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024sik,ZTF24abbrvli,,2.7140630008652806,-0.38,-0.38,19.9999,20.3848,2024-08-16T08:35:12.001914,2,2,rising/peak,,SN,0.69,19.9999,20.3848,19.6088,18.6916,0.92,0.0349167,60536.4,60538.4,344.7927605,11.29286355
2024sho,ZTF24abalxbo,,3.6516440007835627,,,20.1882,,2024-08-15T09:45:00,1,1,,,NT,0.98,20.1882,,20.2627,19.7784,0.48,0.0127083,60532.5,60537.4,12.64903465,-3.4557642
