TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024pjg,ZTF18aawnoaz,,44.204006442800164,0.03,-0.26,17.4637,17.7243,2024-06-03T06:12:22.003219,15.0,8.0,,,AGN,0.19,17.4637,17.535,16.9687,16.5798,0.39,0.533182,60437.3,60464.3,166.4068910222222,58.855823994444435
2024pjr,ZTF24aaupepo,,14.958566642832011,-0.22,-0.22,19.7528,19.968,2024-07-08T10:06:44.000648,2.0,2.0,rising/peak,,SN,0.58,19.7528,19.968,20.68,20.4422,0.24,0.0025,60499.4,60499.4,341.029651,12.4956528
2024pjf,ZTF20acxzmro,,55.185279642697424,0.15,0.13,19.5187,19.3844,2024-06-01T05:09:45.002876,3.0,2.0,rising/peak,,NT,0.22,19.4045,19.3844,19.9572,19.2891,0.67,0.00529167,60441.2,60462.2,155.9766221,5.852789966666666
2024pjg,ZTF23aabgmbe,,538.0501407426782,,,,18.628,2023-01-26T05:42:48.997421,,,,,AGN,1.32,,18.628,16.9687,16.5798,0.39,0.533182,59968.3,59970.2,166.40628045,58.85567365
