TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024jdh,ZTF24aaogrtn,,15.848347456660122,-0.03,0.13,18.6726,18.5439,2024-05-20T05:47:32.000640,3.0,3.0,rising/peak,,SN,4.03,18.6726,18.5439,18.4049,18.4686,-0.06,0.00541667,60448.2,60450.2,147.11540716666664,14.4251752
2024jdg,ZTF18acsyfzz,,2.560338256880641,,,,17.7417,2024-05-19T11:32:19.996810,1.0,1.0,,,NT,1.09,,17.6492,16.5273,15.8061,0.72,0.14194,60444.5,60449.5,12.727478224999999,25.62765205
2024jdg,ZTF24aaopjko,,0.5628150566481054,,,,17.761,2024-05-20T11:32:43.998733,,,,,VS,1.38,,17.761,16.5273,15.8061,0.72,0.14194,60449.5,60450.5,12.728048900000001,25.62781455
2024jdo,ZTF24aaoodkh,,0.805372956674546,,,19.0015,,2024-05-20T06:34:33.003845,1.0,1.0,,,SN,0.22,19.0015,,21.4835,21.0567,0.43,0.00416667,60439.3,60450.3,197.17356805,10.4344073
2024jdu,ZTF24aaomrpx,,0.6369701568037271,,,19.5243,,2024-05-20T10:55:29.997131,2.0,2.0,,,SN,3.12,19.5243,,18.571,17.6376,0.93,0.0824792,60449.4,60450.5,328.7735232,21.6628633
