TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024erd,ZTF24aafgqsk,,31.720182415097952,-0.27,-0.27,19.8726,20.1456,2024-02-17T09:00:36.002861,1,1,rising/peak,,VS,0.3,19.8726,20.1456,20.5072,19.7142,0.79,0.0135417,60352.5,60357.4,165.3569917,-19.5911715
2024eqh,ZTF24aahetfg,,19.53387451497838,0.01,0.01,19.4195,19.4097,2024-03-18T11:50:41.000656,2,2,rising/peak,,SN,2.1,19.4195,19.4097,19.3043,18.626,0.68,0.0434583,60387.5,60387.5,258.41339415000004,37.3662513
2024eps,ZTF24aahfvim,,9.899950915016234,0.17,0.17,18.5056,18.3311,2024-03-19T04:05:58.001266,1,1,rising/peak,,SN,7.02,18.5056,18.3311,19.6384,19.0624,0.58,0.216804,60388.1,60388.2,100.5365393,-21.20418865
2018mnd,ZTF18aamquta,,14.668284215033054,,,19.111,,2024-03-11T07:29:23.997138,2,2,,,AGN,0.08,19.111,,17.3013,16.3063,1.0,0.101625,60374.4,60380.3,181.76976455,9.11335225
2024eqg,ZTF24aahfkru,,19.533400015439838,,,,19.043,2024-03-18T11:50:00.997451,1,1,,,SN,2.25,,19.043,-999.0,-999.0,0.0,0.5,60387.5,60387.5,251.4696512,40.1937432
2024eqj,ZTF24aahefad,,,,,,18.2673,2024-03-18T12:32:37.996780,1,1,,,SN,4.11,,18.2673,19.7767,19.4947,0.28,0.5,60387.5,60387.5,317.5568068,1.4045936
2024eqq,ZTF24aahbmfq,,14.636432415340096,,,19.8451,,2024-03-11T06:17:37.000305,1,1,,,NT,0.81,19.8451,,20.4829,20.0531,0.43,0.00125,60380.3,60380.3,164.2556758,48.7383536
2024eqs,ZTF24aahagiu,,14.636432415340096,,,19.9902,,2024-03-11T06:17:37.000305,1,1,,,SN,2.13,19.9902,,-999.0,-999.0,0.0,0.5,60380.3,60380.3,166.4511052,50.7672917
2024eqx,ZTF24aagxmhr,,19.72814531531185,,,,20.1689,2024-03-09T05:12:51.998397,1,1,,,SN,0.08,,20.1689,21.6443,21.1596,0.48,,60378.2,60378.2,138.6246138,32.9917421
