TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024qzu,ZTF24aaxxdqq,,7.660995678976178,0.11,-0.19,19.5254,19.7197,2024-08-03T07:54:24.998413,1,1,rising/peak,,SN,6.32,19.5254,19.7197,19.088,18.2878,0.8,0.00125,60520.4,60525.3,323.60935188,3.8006383600000007
2022aexq,ZTF21abnlkna,,3.631296578794718,,,18.3577,,2024-08-03T10:38:00.003829,2,2,,,NT,0.22,18.3577,,17.2067,16.6502,0.56,0.163077,60519.5,60525.4,19.3061172,-2.0053636
