TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023abbi,ZTF23abkgxhd,,65.89430306712165,-0.15,-0.11,20.272,20.3804,2023-10-24T11:16:37.001281,1,1,,,SN,1.49,20.1205,20.3804,20.938,20.7373,0.2,,60232.5,60241.5,114.86017864285715,23.07342585714286
2023abbm,ZTF23abixwfv,,50.11248596711084,0.32,0.4,20.2223,19.8271,2023-11-15T03:29:59.003517,17,11,,fading,SN,3.45,19.4917,19.3869,-999.0,19.5442,-1018.54,0.5,60234.2,60263.1,349.5978799,3.203090561111111
2023abbk,ZTF23abitsec,,81.81122436746955,,,,20.0096,2023-10-08T12:23:10.003204,1,1,,,SN,15.17,,20.0096,21.7668,21.3034,0.46,0.001,60225.5,60225.5,150.8800037,21.3465142
2023abcp,ZTF23absixsf,,10.897185067180544,,,20.3641,,2023-12-18T11:10:43.003204,1,1,,,SN,2.54,20.1898,,19.7587,18.7655,0.99,0.00125,60287.4,60296.5,135.71070793076922,30.82413793846154
2023abdd,ZTF19acgvnqt,,47.10978916706517,,,20.1642,,2023-11-14T05:16:54.998413,6,6,,fading,SN,4.09,19.6579,,18.0512,17.4605,0.59,0.0884881,60249.3,60262.2,21.142260842857144,10.224369157142858
2023abds,ZTF23abtubvl,,17.821988267358392,,,20.0542,,2023-12-13T11:04:51.000968,1,1,,,AGN,0.52,20.0542,,18.8934,18.0877,0.81,0.000416667,60291.5,60291.5,150.6406582,9.4426479
