TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024ftz,ZTF24aaiervg,,8.586189569439739,-0.35,-0.35,19.1215,19.4696,2024-04-03T08:57:22.000335,2,2,rising/peak,,SN,3.15,19.1215,19.4696,21.6622,21.392,0.27,0.5,60403.4,60403.4,200.85293355,-3.2387040000000002
2024ftf,ZTF24aaidlff,,8.736421069595963,-0.26,-0.26,19.9049,20.1603,2024-04-03T06:40:27.001922,2,2,rising/peak,,NT,1.32,19.9049,20.1603,19.8641,19.6447,0.22,0.005,60403.3,60403.3,147.81670705,25.13751415
2024fvg,ZTF24aahkwkb,,18.540483569726348,0.17,0.17,20.2477,20.0738,2024-03-20T12:14:29.002571,1,1,rising/peak,,SN,1.96,20.2477,20.0738,-999.0,-999.0,0.0,0.326521,60389.5,60389.5,266.5539481,43.248288
2024ftg,ZTF24aagqhnx,,7.807867869734764,0.27,0.23,19.7815,19.5537,2024-04-03T06:07:30.999366,2,1,rising/peak,,ORPHAN,0.0,19.7465,19.4813,-999.0,21.1655,-1020.17,0.00841667,60374.4,60403.3,137.43544327272727,65.88111074545455
2024fsl,ZTF24aaiceur,,8.812103969510645,,,,19.1657,2024-04-03T04:56:12.998390,1,1,,,SN,0.43,,19.1657,20.229,19.9442,0.28,0.00666667,60403.2,60403.2,124.723894,7.414574
2024fvj,ZTF24aaiajso,,7.602034469600767,,,19.7427,,2024-03-29T11:48:43.997749,1,1,,,SN,0.14,19.7427,,20.895,20.5124,0.38,0.00125,60398.5,60398.5,279.691391,41.6637325
