TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023twb,ZTF23abgltid,SN Ia,49.94573337305337,0.52,0.17,19.629,19.4543,2023-11-11T08:02:57.998405,10,3.0,,fading,NT,0.62,19.1162,18.5618,18.1652,17.7666,0.4,0.0489464,60232.4,60259.3,55.8346067909091,-17.702646654545457
2023txb,ZTF23abhwezg,,53.168592173140496,0.45,0.38,20.6906,20.3072,2023-11-06T04:56:37.000312,2,,,fading,SN,1.34,20.5484,19.9707,21.5571,20.7805,0.78,0.5,60226.2,60254.2,326.14887519999996,2.775524172727273
2023twd,ZTF23abhdcct,,71.18551347311586,0.32,0.43,19.7613,19.3284,2023-10-21T02:51:05.002578,12,7.0,,fading,SN,0.21,18.8948,18.6966,12.885,13.406,-0.52,0.160482,60214.1,60238.1,259.063642,37.11138646153846
2023twc,ZTF23abaiiyt,,103.89523567305878,,,,19.968,2023-09-16T11:56:45.003829,5,4.0,,fading,SN,0.46,,19.395,17.9196,17.5766,0.34,0.044625,60184.5,60203.5,78.15224216,-2.9490724200000002
