TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024ugx,ZTF24abecxlp,,5.591543583665043,-0.26,-0.26,20.717,20.9796,2024-08-30T10:38:23.997108,1,1,rising/peak,,SN,7.72,20.717,20.9796,21.2808,18.8911,2.39,0.5,60552.4,60552.4,43.478615950000005,9.206601
2024ufg,ZTF24abepmwm,,7.573858383577317,,,,19.9245,2024-09-01T10:21:01.995834,1,1,,,SN,2.86,,19.9245,19.5044,18.4406,1.06,0.0654167,60554.4,60554.4,85.1841265,77.8489181
2024ufm,ZTF24abdzpin,,1.8182449834421277,,,19.963,,2024-09-01T05:47:41.997123,1,1,,,SN,1.33,19.963,,19.1839,18.6162,0.57,0.00125,60552.3,60554.2,240.42926215,64.5715612
2024uhi,ZTF24abernnc,,,,,,19.2616,2024-09-02T12:11:16.002250,5,5,,fading,SN,40.44,,19.015,19.937,19.0845,0.85,0.21869,60554.5,60555.5,118.59541709999999,4.452765599999999
2024uhy,ZTF24abdavjf,,6.594992683734745,,,20.1271,,2024-08-29T08:27:18.002876,1,1,,,SN,2.49,20.1271,,-999.0,22.2052,-1021.21,0.5,60549.5,60551.4,15.798337199999999,4.0866415
