TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023aclg,ZTF19aamryqm,,15.62449324131012,0.04,0.05,18.8524,18.8058,2024-01-05T12:40:16.996788,8.0,2.0,,,AGN,0.33,18.776,18.7572,17.5705,17.2339,0.34,0.263583,60287.5,60314.5,149.43521174444444,7.856951044444445
2023aclf,ZTF23abscfuu,,11.761275641154498,0.27,0.22,19.9489,19.7331,2024-01-06T10:06:44.000648,15.0,4.0,rising/peak,,SN,0.09,19.8924,19.6816,20.639,19.4053,1.23,,60287.3,60315.4,117.08170086764706,28.264969161764704
2023aclg,ZTF22abvgcil,,420.57846314134076,0.26,0.24,19.0937,18.8558,2022-11-19T12:29:43.002235,3.0,1.0,,,AGN,0.76,19.0937,18.802,17.5705,17.2339,0.34,0.263583,59876.5,59902.5,149.435398,7.856832700000001
2019aaud,ZTF19aaddfqx,,28.508683041203767,0.43,0.29,19.9931,19.7069,2023-12-17T07:34:27.001930,11.0,11.0,,,VS,0.43,19.9079,19.509,18.7869,18.0451,0.74,0.00375,60288.4,60295.3,108.35794940833331,31.61517286666667
2020afhd,ZTF20abwtifz,,8.913544241338968,,,19.3766,,2024-01-05T05:11:38.999038,1.0,1.0,,,VS,0.44,19.3766,,17.7232,17.1443,0.58,0.0594881,60314.2,60314.2,48.3986122,-2.1517241
2023aclj,ZTF23aaaxyeh,,354.7424793411046,,,19.6262,,2023-01-24T08:30:16.997764,,,,,NT,0.16,19.6262,,17.716,16.7898,0.93,0.0949167,59968.4,59968.4,148.1378855,0.9841547
2024yj,ZTF24aaainmn,,15.614111341070384,,,19.4514,,2024-01-05T09:18:35.000633,2.0,2.0,,,SN,0.83,19.3288,,19.8402,19.3551,0.49,0.0116667,60314.4,60314.4,170.19493245,15.3690237
2024yk,ZTF24aaaingh,,15.54396084137261,,,19.4754,,2024-01-05T09:14:30.998413,1.0,1.0,,,SN,4.35,19.4754,,20.3601,19.4417,0.92,0.077125,60314.4,60314.4,169.2478931,-1.7206421
2024yo,ZTF24aaakaqm,,32.499354341067374,,,,19.76,2024-01-05T11:08:01.996795,1.0,1.0,,,SN,0.97,,19.76,21.8938,21.5921,0.3,,60314.5,60314.5,184.0490105,-3.2797046
