TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024klh,ZTF18aaltgfy,,5.678710551466793,0.01,-0.41,19.6392,20.0466,2024-06-07T09:46:43.999679,6,6,rising/peak,,VS,1.24,19.6392,19.9017,19.4914,18.9666,0.52,0.0208333,60461.3,60468.4,257.55002142727267,44.00605416363636
2024kml,ZTF24aaozrep,,6.836129551753402,0.09,0.15,20.1091,19.9609,2024-06-01T05:59:45.000968,1,1,rising/peak,,SN,0.5,19.9264,19.9609,21.2071,21.1512,0.06,0.0192917,60443.3,60462.2,209.3339982,-0.14995301666666663
2024kly,ZTF24aanqgcw,,11.729509151540697,0.25,0.64,20.9268,20.2831,2024-05-31T06:59:57.998390,4,2,,fading,SN,2.81,20.4284,20.2831,20.302,19.555,0.75,0.0174583,60434.3,60461.3,221.6292644111111,-0.18034125555555555
2024klm,ZTF24aaqueoh,,5.67209015134722,0.85,0.8,20.1686,19.3694,2024-06-07T09:49:27.001930,2,2,rising/peak,,SN,3.13,20.1686,19.3694,17.7022,17.2561,0.45,0.12797,60461.4,60468.4,270.42724603333335,42.719017199999996
2024klk,ZTF24aaqcmsv,,5.784069351386279,0.95,0.95,20.4163,19.469,2024-06-07T08:51:52.004173,1,1,rising/peak,,SN,3.65,20.4163,19.469,18.0708,17.296,0.77,0.0613333,60463.3,60468.4,222.22908315,76.80691955
2024klf,ZTF24aaqccmw,,5.784636451397091,,,19.3871,,2024-06-02T06:49:50.001602,1,1,,,SN,5.24,19.3871,,-999.0,22.3404,-1021.34,,60463.3,60463.3,209.1118258,45.8574821
2024kmq,ZTF24aapvieu,,6.842749851755798,,,19.7676,,2024-06-01T05:22:39.000007,1,1,,,NT,0.64,19.7676,,19.9509,18.8601,1.09,0.00125,60462.2,60462.2,180.6553304,35.3931109
