TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024amr,ZTF24aadfqhl,,13.486576836556196,-0.22,-0.22,18.9178,19.1354,2024-01-18T12:46:46.004173,2,2,rising/peak,,SN,3.41,18.9178,19.1354,19.8704,20.2349,-0.36,0.00375,60327.5,60327.5,237.3785883,4.35299345
2024ams,ZTF24aadfqfo,,14.535743536427617,0.0,0.0,19.0316,19.0316,2024-01-18T12:47:25.998725,2,2,rising/peak,,SN,2.44,19.0316,19.0316,19.2068,18.6266,0.58,0.00145833,60327.5,60327.5,246.3003343,8.6301039
2024amv,ZTF24aadfbfn,,3.688822236843407,0.22,0.13,20.359,20.2262,2024-01-18T11:17:42.000007,1,1,rising/peak,,SN,0.02,20.359,20.2262,21.5956,21.2232,0.37,0.00666667,60323.4,60327.5,136.259735725,27.845632674999997
2024amq,ZTF24aadftds,,1.5310907368548214,,,,20.1292,2024-01-18T12:52:10.004142,1,1,,,NT,1.39,,20.1292,19.1498,18.7259,0.42,0.00641667,60327.5,60327.5,232.6701248,56.4408704
2024amt,ZTF24aadfqfc,,13.497028236743063,,,20.1854,,2024-01-18T12:23:10.003204,1,1,,,SN,4.34,20.1854,,19.2766,18.407,0.87,0.0154583,60327.5,60327.5,232.8112773,24.5619412
2024amu,ZTF24aadfbne,,1.6649564364925027,,,20.0514,,2024-01-18T11:15:40.003204,2,2,,,SN,1.54,20.0514,,19.3832,18.8388,0.54,0.000833333,60325.3,60327.5,141.03396800000002,25.30463995
2024amz,ZTF24aabpdxe,,1.6362874368205667,,,20.174,,2024-01-18T11:46:56.999984,1,1,,,SN,2.12,20.174,,19.9997,19.2061,0.79,0.310935,60321.4,60327.5,166.0194602,51.8090143
2024anb,ZTF24aacxzca,,4.57604443654418,,,,19.5336,2024-01-19T09:06:47.998069,2,2,,,SN,7.65,,19.5336,20.3152,20.5096,-0.19,0.030375,60326.4,60328.4,158.51217655,16.363461049999998
2024anc,ZTF24aaczgax,,2.6231046365574002,,,18.6016,,2024-01-17T12:57:25.001266,1,1,,,SN,3.94,18.6016,,19.8323,19.5049,0.33,,60326.5,60326.5,164.5666844,23.6937229
