TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2018mlx,ZTF18aatpfus,,,-0.54,-0.54,18.6531,19.1888,2024-01-06T13:19:05.001579,2.0,2.0,rising/peak,,NT,0.79,18.6531,19.1888,18.3676,17.4662,0.9,0.0447798,60311.5,60315.6,252.8661934,45.3864107
2024qs,ZTF23aagdltf,,5.507307610940188,-0.19,-0.19,20.0153,20.2059,2024-01-06T13:03:22.999687,2.0,2.0,rising/peak,,SN,0.37,20.0153,20.2059,20.8385,19.8986,0.94,,60315.5,60315.5,212.4115542,7.901328149999999
2024qp,ZTF24aaarppr,,1.5561733106151223,-0.16,-0.05,19.9653,20.0135,2024-01-06T11:46:48.999343,2.0,2.0,,fading,SN,2.59,19.7402,20.0135,19.583,18.9777,0.61,0.00333333,60311.5,60315.5,212.45408693333334,21.2462097
2024py,ZTF23aakanao,,26.47295571072027,0.08,0.07,18.83,18.7594,2024-01-06T13:42:37.995849,3.0,3.0,rising/peak,,VS,0.51,18.8204,18.7594,18.0276,17.1407,0.89,0.0386667,60311.5,60315.6,195.98472047500002,-17.256426625
2024pz,ZTF24aaamsbg,,26.889969610609114,1.39,1.39,19.924,18.5332,2024-01-06T04:25:03,1.0,1.0,rising/peak,,SN,1.66,19.924,18.5332,17.2882,16.8995,0.39,0.225964,60311.1,60315.2,340.31320495,23.4065749
2024pz,ZTF20actxvbs,,626.5534997107461,,,,18.8809,2022-04-21T11:50:49.001296,,,,fading,SN,1.85,,18.6037,17.2882,16.8995,0.39,0.225964,59309.5,59690.5,340.3138358,23.4065745
2024qq,ZTF24aaarmqo,,5.501590010710061,,,19.9397,,2024-01-06T10:54:07.001281,1.0,1.0,,,SN,1.75,19.9397,,20.243,19.9124,0.33,0.0579167,60311.5,60315.5,201.3618367,10.73864375
