TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024ddg,ZTF24aafqcta,,9.601081273052841,,,19.4464,,2024-02-15T09:58:03.000015,1,1,,,NT,1.43,19.4464,,18.7234,17.8395,0.88,0.00770833,60355.4,60355.4,191.7447398,1.5717386
2024ddu,ZTF24aafiyxu,,9.560062773060054,,,20.1797,,2024-02-15T10:29:23.997138,1,1,,,SN,1.11,20.1797,,21.6421,20.9729,0.67,0.5,60355.4,60355.4,210.766958,5.6944707
