TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024tvh,ZTF24abcutgs,,2.6611593714915216,,,19.8265,,2024-08-27T10:58:46.997756,2,2,,,SN,1.5,19.8012,,18.9385,19.0611,-0.12,0.0625268,60547.3,60549.5,6.0311169,8.624448749999999
2024tvj,ZTF24abdhsnv,,0.6704533714801073,,,,19.7218,2024-08-29T09:57:48.000946,2,2,,,NT,0.89,,19.7218,18.931,18.4376,0.49,0.00125,60549.4,60551.4,341.0198617,-13.3252649
