TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023uip,ZTF23abjoqsl,,77.00889332825318,0.15,0.1,20.4081,20.305,2023-10-13T08:41:12.998390,1,1,rising/peak,,SN,4.54,20.4081,20.2519,19.7839,18.8992,0.88,0.0274167,60224.3,60230.4,17.88835414,14.166495320000001
2023uib,ZTF23abfidmg,,79.08924052817747,0.45,0.14,20.3626,20.2201,2023-10-11T06:33:40.999702,4,2,,,SN,3.89,20.3626,20.0465,19.0038,18.6808,0.32,0.0260833,60204.3,60228.3,353.61053219999997,-10.17573105
2023uhn,ZTF23abjazvh,,71.16186782810837,0.18,0.17,19.997,19.8237,2023-10-21T05:53:54.000976,9,9,rising/peak,,SN,3.46,19.8701,19.7298,19.2586,18.4452,0.81,0.021625,60222.2,60238.2,344.53555355833333,31.684147858333333
2023ugr,ZTF23abiaoff,,80.0642984281294,0.36,0.34,20.6225,20.2792,2023-10-13T08:28:01.997772,2,2,rising/peak,,SN,1.37,20.6225,20.2712,-999.0,-999.0,0.0,0.5,60222.3,60230.4,2.0228403000000004,9.6078534
2023uhv,ZTF23abevyuq,,84.9216826283373,0.28,0.35,20.6695,20.3216,2023-10-17T07:20:57.001937,15,7,,fading,SN,1.68,19.8403,19.4581,19.6478,19.1527,0.5,0.00125,60205.3,60234.3,31.299569966666663,7.481156261111112
2023uhj,ZTF23abilxjj,,54.031636328436434,-0.34,0.49,20.0895,19.6022,2023-11-10T05:56:03.998382,9,3,,fading,SN,0.93,18.9396,19.6022,19.3933,18.8437,0.55,0.00125,60230.4,60258.2,23.935641444444443,-0.9974005888888888
2023uih,ZTF23abgmbux,,98.82956462819129,,,20.8205,,2023-09-24T10:00:35.003540,1,1,,,SN,0.69,20.8205,,20.5664,19.8188,0.75,,60208.5,60211.4,52.18848935,3.8741211
