TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024rpb,ZTF24aayheno,,1.7189495512284338,0.07,-0.4,19.3649,19.7679,2024-08-07T05:05:03.001907,1,1,rising/peak,,VS,1.09,19.3649,19.7679,17.8858,17.2926,0.59,0.364083,60525.2,60529.2,297.1259313,55.58006974
2024rnu,ZTF24aazjdml,,1.7439727508462965,-0.28,-0.28,18.9798,19.2621,2024-08-07T06:25:37.997772,2,2,rising/peak,,SN,3.87,18.9798,19.2621,18.7509,18.679,0.07,0.170387,60529.2,60529.3,265.87040894999996,39.092577399999996
2024rox,ZTF24aazlrdt,,2.684157851152122,,,19.5312,,2024-08-07T07:38:34.002243,1,1,,,VS,0.55,19.5312,,18.1095,18.5849,-0.48,0.00625,60529.3,60529.3,330.0917742,7.0790298
