TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024ans,ZTF20aadyxfo,,958.823687389493,0.26,0.28,20.3438,20.0593,2021-06-08T05:22:22.998725,,,,,SN,0.94,20.2423,20.0593,18.1875,17.6369,0.55,0.012292,58871.5,59373.2,181.64551810000003,54.133377016666664
2024ano,ZTF24aacyuup,,14.50058548944071,,,18.9207,,2024-01-17T11:56:37.003196,1.0,1.0,,,SN,6.72,18.9207,,18.7159,18.0722,0.64,0.0614167,60326.5,60326.5,218.9176883,6.7132303
