TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023vwh,ZTF23abngbvw,SN Ibn,44.92384331440553,0.16,0.16,18.3833,18.2197,2023-11-14T10:09:23.002563,16,12,,fading,SN,1.33,17.5472,17.5329,-999.0,-999.0,0.0,0.5,60244.3,60262.4,62.4984003117647,-6.097938676470589
2023vwr,ZTF23abnkwpb,SN Ia,23.19441041443497,0.15,1.07,20.0841,19.0151,2023-12-10T03:35:22.001281,3,2,,fading,SN,0.42,17.7221,19.0151,21.7884,21.6577,0.13,,60259.2,60288.1,350.218004175,-4.193463899999999
