TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024phm,ZTF24aatiglb,,20.156475056894124,0.05,-0.12,20.0009,20.1184,2024-06-29T06:23:59.000640,2.0,2.0,,fading,SN,0.7,19.9133,19.8781,20.297,20.2022,0.09,0.0435,60475.3,60490.3,228.29928468181822,29.175143063636366
2024phl,ZTF20aaeibax,,1167.1149820568971,0.53,0.84,18.3699,17.5289,2021-05-07T04:19:18.998405,,,rising/peak,,AGN,0.81,18.27,17.5289,14.9567,12.619,2.34,0.305619,58854.5,59341.2,154.22241458571426,73.40049510000001
2024phl,ZTF18acgtwrg,,867.1347157568671,1.5,1.5,18.5026,17.0002,2022-03-03T05:53:24.002868,,,rising/peak,,AGN,0.44,18.5026,17.0002,,,,,59621.5,59641.2,154.22402135,73.40058485
2024phd,ZTF24aautfia,,12.111706557217985,,,19.8798,,2024-07-09T05:25:38.003540,1.0,1.0,,,VS,0.29,19.8798,,19.907,19.117,0.79,0.0412917,60500.2,60500.2,230.1150346,24.5125801
2024phl,ZTF18acdvbdz,,595.869808357209,,,,17.6212,2022-12-01T10:18:45,,,,,AGN,1.12,,17.6212,14.9567,12.619,2.34,0.305619,59914.4,59914.4,154.2224796,73.4006764
