TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023tvd,ZTF23abgvxvn,,60.8735982128419,0.12,0.37,19.6652,19.2967,2023-10-29T12:29:32.997100,7,4,,fading,SN,2.56,18.699,18.7012,18.9663,17.9803,0.99,0.0387083,60230.5,60246.5,135.14288422222222,1.3152778666666667
2023tvk,ZTF22aapwntl,,98.14010281302035,0.63,1.09,19.3629,18.2727,2023-10-17T04:15:25.001289,15,11,,fading,NT,1.16,18.6409,17.9776,17.5771,17.2919,0.29,0.0677381,60212.2,60234.2,249.79640979375,49.134650918750005
