TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024lwl,ZTF20abnmgzu,,1.6551488661207259,-0.04,0.02,20.1071,20.0898,2024-06-19T10:44:50.999992,8,7,rising/peak,,AGN,0.05,19.9999,20.0898,19.7629,19.5802,0.18,0.981625,60464.5,60480.4,343.13014014444445,29.669752244444446
2024lwd,ZTF24aaskhrq,,4.621248365845531,0.08,0.08,19.4186,19.3433,2024-06-19T10:44:50.999992,2,2,rising/peak,,SN,1.5,19.4186,19.3433,18.0226,17.4066,0.62,0.0236667,60480.4,60480.4,344.6473399,36.711159550000005
2024lwc,ZTF24aasmifj,,17.598597966134548,0.43,0.7,20.7819,20.0841,2024-06-19T09:17:42.996490,2,2,,,SN,5.63,20.6053,20.0841,18.5094,17.933,0.58,0.0330298,60475.4,60480.4,339.90008337999996,26.850643780000002
2024lwf,ZTF24aaqaedj,,4.677590965759009,0.59,0.94,20.4078,19.4685,2024-06-20T08:48:22.000328,3,3,,fading,SN,4.33,20.1163,19.4685,19.4322,18.8491,0.58,,60477.4,60481.4,357.36622362,25.917971539999996
2024lvf,ZTF24aasmyhs,,1.656560866162181,,,20.6601,,2024-06-19T10:53:03.998405,1,1,,,SN,0.27,20.6601,,21.7483,-999.0,1020.75,0.0345972,60477.4,60480.5,351.74457585,17.744659400000003
2024lwd,ZTF18adhktfq,,427.53748676599935,,,,19.329,2023-04-27T11:38:48.001907,14,6,,fading,SN,0.32,,18.9094,18.0226,17.4066,0.62,0.0236667,60036.5,60061.5,344.6472710571429,36.71073554285715
2024lwd,ZTF18admkuup,,420.5549636660144,,,,19.4319,2023-04-30T11:32:35.998092,27,18,,fading,SN,0.2,,18.9094,18.0226,17.4066,0.62,0.0236667,60036.5,60064.5,344.64728231111116,36.7107333
