TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024dzv,ZTF18aawepnf,,22.569611527957022,0.21,0.08,19.8319,19.7526,2024-02-15T12:26:35.998062,8,7,,fading,AGN,1.24,19.6024,19.5178,18.5779,18.3125,0.27,0.995,60327.5,60355.5,226.2756331090909,8.101291990909091
2024dzv,ZTF18aaweqlf,,87.48113922774792,,,,19.6343,2023-12-12T13:33:50.999031,1,1,,,AGN,0.59,,19.6343,18.5779,18.3125,0.27,0.995,60290.6,60290.6,226.2757021,8.1012326
