TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024nwg,ZTF24aaugyhc,SN Ia,18.97387230908498,,,19.5649,,2024-07-03T10:32:43.995849,1,1,,,SN,4.2,19.5649,,20.7723,20.0011,0.77,0.00125,60494.4,60494.4,2.7287957,3.4333534
2024nwm,ZTF24aatqaqj,,20.20589770935476,,,19.6254,,2024-06-28T04:58:48,1,1,,,SN,0.5,19.6254,,20.9176,20.8285,0.09,,60489.2,60489.2,205.676375,0.0286849
