TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2023ugf,ZTF23abhzvos,,87.13299415353686,-0.08,-0.16,19.0676,19.2289,2023-10-16T03:12:29.001609,5,5,rising/peak,,SN,2.56,19.0676,19.1438,19.8694,19.3793,0.49,0.00333333,60222.1,60233.1,242.27285425714285,32.68365565714286
2023ufo,ZTF23abiihkq,,56.02706825360656,0.49,-0.07,20.0838,20.1502,2023-11-05T07:18:55.998733,10,2,,fading,SN,4.44,19.8962,19.2644,19.0455,18.8674,0.18,0.33653,60223.4,60253.3,46.28514589230769,0.3407740230769231
2023ufv,ZTF23abigyab,,86.07145485375077,-0.03,-0.0,20.2141,20.2172,2023-10-14T04:36:43.004173,7,7,rising/peak,,SN,1.01,20.1129,20.2172,20.7317,19.9717,0.76,0.00308333,60221.2,60231.2,336.0559206888889,1.7974321666666668
2023ufu,ZTF23abihdjw,,85.98834135383368,0.11,0.41,20.9925,20.5833,2023-10-22T09:52:51.000946,6,6,,fading,SN,0.22,20.2702,20.2266,21.862,21.6234,0.24,0.0028125,60221.4,60239.4,16.268268314285713,27.326820307142864
2023uet,ZTF23abjuviy,,72.0894409539178,0.56,0.56,20.3204,19.7649,2023-10-20T04:56:34.002258,1,1,rising/peak,,SN,3.25,20.3204,19.7649,19.1495,18.9835,0.17,0.0421964,60235.2,60237.2,355.30699534999997,-17.72274235
2023ufg,ZTF23abixviw,,48.12677885359153,0.09,0.59,20.5729,19.9846,2023-11-13T03:44:32.999984,23,4,,fading,SN,3.1,19.2582,19.1748,19.0383,18.6858,0.35,0.0447083,60231.2,60261.2,357.8317401357143,16.47579119642857
2023ufx,ZTF23abjjqxf,,17.982484853826463,1.13,1.14,18.5324,17.3939,2023-12-18T11:07:43.999671,17,17,,,SN,2.6,18.3859,17.3281,21.2919,21.7328,-0.44,0.0075,60287.3,60296.5,126.21489478333335,21.295315133333332
2023ugh,ZTF23abhkjtw,,68.96474185353145,,,20.0929,,2023-10-21T09:35:31.997772,2,2,,fading,SN,3.68,19.4231,,19.9445,19.337,0.61,0.001875,60223.4,60238.4,37.892441299999994,-25.17920834
