TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024egt,ZTF24aahaapz,,15.601453834678978,,,,19.9041,2024-03-10T07:56:03.001899,1,1,,,SN,4.98,,19.9041,19.8138,19.4626,0.35,,60379.3,60379.3,217.1925999,5.3902631
2024ehl,ZTF24aahcusx,,4.7622640347108245,,,20.17,,2024-03-11T07:28:01.001289,1,1,,,SN,4.25,20.17,,18.6542,17.6637,0.99,0.0171131,60380.3,60380.3,177.0055055,16.422428
