TNS_ID,ZTF_ID,type,Days_ago,g_minus_r_mean,g_minus_r_latest,g,r,latest_utc,N_obs,N_obs_14_day,rising,fading,sherlock,offsetArcsec,g_max,r_max,g_host,r_host,g_minus_r_host,sg_score,disc_mjd,latest_mjd,ra,decl
2024nnb,ZTF24aalcbuu,,68.95264613488689,-0.09,-0.08,20.1168,20.198,2024-05-08T06:22:24.003852,2.0,2.0,,fading,NT,0.83,19.879,19.8593,20.5679,20.2357,0.33,0.00125,60429.3,60438.3,216.51783571428572,0.7052358285714285
2024nli,ZTF24aalpxwi,,75.1424956349656,0.19,0.29,21.0303,20.7393,2024-05-04T08:16:34.003189,2.0,2.0,,fading,SN,0.85,20.8295,20.7393,20.8064,20.1497,0.66,,60431.4,60434.3,221.83246093333332,23.6880783
2024nll,ZTF24aalupdb,,17.004116034600884,0.22,0.3,20.5657,20.263,2024-07-08T06:47:39.001914,4.0,2.0,,,SN,28.84,20.38,20.0633,21.3505,20.7031,0.65,,60470.3,60499.3,259.30403724166666,8.566599725000001
2024nlq,ZTF24aamehmn,,67.10648873494938,,,20.3056,,2024-05-09T08:07:30.002883,2.0,2.0,,,SN,2.77,20.3056,,20.1246,19.2378,0.89,0.00166667,60433.4,60439.3,224.1597054,10.534657025
2024nmd,ZTF24aaneqba,,66.08688223455101,,,20.4414,,2024-05-12T05:28:42.000976,1.0,1.0,,,SN,1.65,20.4414,,20.3419,19.9397,0.4,0.00125,60430.3,60442.2,196.28146635000002,2.79027125
2024nmy,ZTF24aaizaet,,95.12887293472886,,,21.2374,,2024-04-11T08:28:16.996803,1.0,1.0,,,SN,0.57,21.2374,,20.2679,19.8845,0.38,0.00725,60409.2,60411.4,186.68062783333335,17.318524
2024nns,ZTF24aaswbno,,24.949810434598476,,,,19.444,2024-06-23T08:49:21.002861,1.0,1.0,,,NT,1.42,,19.444,19.0035,18.4564,0.55,0.0764583,60484.4,60484.4,357.6564764,26.6399533
2024nnu,ZTF18acajzuh,,404.93656973494217,,,,18.1755,2023-06-06T11:07:43.999671,,,,,NT,0.5,,18.1755,12.595,12.559,0.04,0.141095,60087.5,60101.5,23.759665599999998,41.24792995
2024nnu,ZTF18acjsdgk,,1148.914590534754,,,,18.6416,2021-05-23T11:39:57.000976,,,,,NT,0.38,,18.6416,12.595,12.559,0.04,0.141095,59353.5,59357.5,23.759388350000002,41.248102700000004
