TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2023vrh,14:00:41.780,-56:04:55.49,2023-10-16 16:53:45.600,2023-10-24,18.71,ABMag,G - Gaia,0.087,Blazar,2FGL J1400.6-5601,['2FGL J1400.6-5601' '210.174' '-56.082' '0.087' 'inf' 'Blazar' 'Bla'],S.T. Hodgkin,No
2023vqz,06:44:10.870,+35:46:44.54,2023-10-16 08:51:21.600,2023-10-24,15.39,ABMag,G - Gaia,0.111,QSO,2MASS J06441086+3546446,['2MASS J06441086+3546446' '101.045' '35.779' '0.111' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,No
