TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024ffx,14:12:38.952,+13:40:36.06,2024-03-31 12:54:02.592,2024-04-01,19.39,ABMag,i - P1,1.601,Galaxy,LEDA 1437447,['LEDA 1437447' '213.163' '13.677' '1.601' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024fgj,05:55:32.261,-15:40:38.02,2024-03-29 00:28:50.592,2024-04-01,18.665,ABMag,orange - ATLAS,6.201,Galaxy,2MASX J05553207-1540436,['2MASX J05553207-1540436' '88.884' '-15.679' '6.201' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024fgp,08:12:34.810,-06:55:35.76,2024-03-19 21:21:36.000,2024-04-01,18.41,ABMag,G - Gaia,9.39,Galaxy,2MASX J08123418-0655353,['2MASX J08123418-0655353' '123.142' '-6.926' '9.39' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,No
2024ffz,15:29:57.549,+07:26:40.61,2024-03-31 11:56:43.872,2024-04-01,18.574,ABMag,orange - ATLAS,9.925,Galaxy,2MASS J15295743+0726510,['2MASS J15295743+0726510' '232.489' '7.447' '9.925' '9.306' 'Galaxy' 'G'],J. Tonry,Yes
