TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024vml,23:41:19.470,+04:01:03.43,2024-09-13 08:05:58.272,2024-09-18,19.861,ABMag,g - ZTF,0.266,GtowardsGroup,IC 1504,['IC 1504' '355.331' '4.018' '0.266' '0.115' 'GtowardsGroup' 'GiG'],K. De (Caltech) on behalf of ZTF,No
2024vmr,22:02:46.677,-16:45:57.81,2024-09-10 08:24:24.192,2024-09-18,21.15,ABMag,w - P1,9.377,EmissionG,LEDA  893794,['LEDA  893794' '330.694' '-16.769' '9.377' 'inf' 'EmissionG' 'EmG'],K. C. Chambers,No
