TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024gqr,10:23:22.592,+48:07:29.32,2024-04-08 06:52:05.001,2024-04-17,19.8355,ABMag,g - ZTF,0.096,Galaxy,LEDA 2310964,['LEDA 2310964' '155.844' '48.125' '0.096' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024gql,12:15:08.055,-06:45:38.78,2024-04-12 07:16:08.996,2024-04-17,19.7309,ABMag,r - ZTF,0.243,Galaxy,LCRS B121233.9-062857,['LCRS B121233.9-062857' '183.784' '-6.761' '0.243' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
2024grf,11:13:40.227,+39:01:03.53,2024-04-16 06:22:59.998,2024-04-17,19.0858,ABMag,g - ZTF,0.58,Galaxy,SDSS J111340.26+390103.9,['SDSS J111340.26+390103.9' '168.418' '39.018' '0.58' 'inf' 'Galaxy' 'G'],A. Munoz-Arancibia,Yes
2024grg,12:53:49.155,+08:49:29.57,2024-04-16 05:52:06.001,2024-04-17,19.4773,ABMag,r - ZTF,1.262,Galaxy,SDSS J125349.19+084928.4,['SDSS J125349.19+084928.4' '193.455' '8.825' '1.262' 'inf' 'Galaxy' 'G'],A. Munoz-Arancibia,Yes
2022aetj,22:33:38.475,+13:12:42.17,2022-10-20 06:49:20.997,2024-04-17,18.9504,ABMag,g - ZTF,1.661,Seyfert1,LEDA 1425499,['LEDA 1425499' '338.41' '13.212' '1.661' 'inf' 'Seyfert1' 'Sy1'],Jesper Sollerman (SU),Yes
2024gqo,11:15:34.733,-13:09:56.59,2024-04-07 06:33:46.995,2024-04-17,20.2221,ABMag,g - ZTF,2.51,Galaxy,LEDA  941861,['LEDA  941861' '168.894' '-13.165' '2.51' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
2024gqj,09:46:58.177,+11:52:13.73,2024-04-13 06:24:39.003,2024-04-17,18.6234,ABMag,g - ZTF,2.772,Galaxy,LEDA 3531875,['LEDA 3531875' '146.742' '11.871' '2.772' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024gqt,15:58:55.352,-15:16:26.10,2024-04-12 11:03:42.001,2024-04-17,18.6124,ABMag,g - ZTF,2.906,Galaxy,LEDA  913386,['LEDA  913386' '239.73' '-15.274' '2.906' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
