TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2024eza,14:48:12.133,+26:26:17.77,2024-03-22 09:17:16.800,2024-03-28,19.77,ABMag,g - ZTF,0.129,Galaxy,SDSS J144812.12+262617.6,['SDSS J144812.12+262617.6' '222.051' '26.438' '0.129' 'inf' 'Galaxy' 'G'],,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024eze,16:59:07.621,+42:52:28.46,2024-03-27 10:22:04.800,2024-03-28,18.92,ABMag,g - ZTF,2.609,Galaxy,LEDA 2207951,['LEDA 2207951' '254.782' '42.874' '2.609' 'inf' 'Galaxy' 'G'],,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024eyz,15:45:43.798,+36:11:53.41,2024-03-22 09:53:16.800,2024-03-28,20.06,ABMag,g - ZTF,4.582,GtowardsCl,2MASX J15454385+3611491,"['2MASX J15454385+3611491' '236.433' '36.197' '4.582' 'inf' 'GtowardsCl'
 'GiC']",,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024eyx,12:59:39.207,+38:49:00.74,2024-03-27 09:59:49.056,2024-03-28,19,ABMag,g - ZTF,4.908,Galaxy,IC 4003,['IC 4003' '194.914' '38.816' '4.908' 'inf' 'Galaxy' 'G'],,,,J. Nordin,Yes
2024ezj,20:25:52.775,-08:32:44.44,2024-03-27 14:46:07.968,2024-03-28,17.373,ABMag,orange - ATLAS,7.865,Galaxy,LEDA 1002322,['LEDA 1002322' '306.468' '-8.547' '7.865' 'inf' 'Galaxy' 'G'],,,,J. Tonry,No
2024fab,21:46:15.934,-46:30:48.13,2024-03-27 09:00:06.048,2024-03-28,18.004,ABMag,orange - ATLAS,8.592,BrightestCG,ESO 288-2,['ESO 288-2' '326.565' '-46.516' '8.592' 'inf' 'BrightestCG' 'BiC'],PairG,NGC  7119,['NGC  7119' '326.565' '-46.516' '9.949' 'inf' 'PairG' 'PaG'],J. Tonry,No
2024ezu,12:27:34.829,+24:45:09.53,2024-03-19 09:40:19.200,2024-03-28,19.8,ABMag,g - ZTF,8.671,Galaxy,2MASX J12273472+2445181,['2MASX J12273472+2445181' '186.895' '24.755' '8.671' 'inf' 'Galaxy' 'G'],,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2024ezd,21:48:59.608,-55:55:59.69,2024-03-27 08:59:27.168,2024-03-28,18.11,ABMag,orange - ATLAS,9.083,Galaxy,2MASX J21490027-5556065,['2MASX J21490027-5556065' '327.251' '-55.935' '9.083' 'inf' 'Galaxy' 'G'],,,,J. Tonry,No
2024ezh,21:12:31.077,-45:04:26.89,2024-03-27 08:52:10.848,2024-03-28,17.919,ABMag,orange - ATLAS,9.292,EmissionG,ESO 286-77,['ESO 286-77' '318.127' '-45.076' '9.292' 'inf' 'EmissionG' 'EmG'],,,,J. Tonry,No
