TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2024kly,14:46:31.019,-00:10:49.20,2024-05-31 07:49:28.992,2024-06-08,20.51,ABMag,w - P1,0.911,Galaxy,H-ATLAS J144630.9-001048,['H-ATLAS J144630.9-001048' '221.629' '-0.18' '0.911' 'inf' 'Galaxy' 'G'],Galaxy,SDSS J144631.17-001047.3,['SDSS J144631.17-001047.3' '221.63' '-0.18' '2.924' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024klg,11:48:37.313,+51:00:56.96,2024-06-06 06:32:38.688,2024-06-08,19.231,ABMag,orange - ATLAS,1.546,Galaxy,SDSS J114837.34+510055.4,['SDSS J114837.34+510055.4' '177.156' '51.015' '1.546' 'inf' 'Galaxy' 'G'],,,,J. Tonry,Yes
2024kli,12:57:26.818,-05:21:33.32,2024-06-05 06:35:04.704,2024-06-08,20.17,ABMag,w - P1,1.701,Galaxy,LEDA 1045762,['LEDA 1045762' '194.362' '-5.36' '1.701' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2024klr,12:52:40.659,+03:10:45.54,2024-06-04 06:36:02.592,2024-06-08,19.56,ABMag,w - P1,2.064,Galaxy,2MASX J12524079+0310466,['2MASX J12524079+0310466' '193.17' '3.18' '2.064' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
2024kmp,14:30:09.881,+02:31:49.98,2024-03-31 13:06:59.328,2024-06-08,20.34,ABMag,w - P1,3.051,Galaxy,LEDA 1229841,['LEDA 1229841' '217.541' '2.531' '3.051' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2024klm,18:01:42.548,+42:43:08.46,2024-05-31 10:36:11.001,2024-06-08,20.2743,ABMag,g - ZTF,3.444,GtowardsCl,2MASX J18014282+4243084,"['2MASX J18014282+4243084' '270.429' '42.719' '3.444' '4.86' 'GtowardsCl'
 'GiC']",,,,Jesper Sollerman (SU),No
2024klk,14:48:55.007,+76:48:24.80,2024-06-02 07:55:17.002,2024-06-08,20.4163,ABMag,g - ZTF,4.196,Galaxy,LEDA 2772089,['LEDA 2772089' '222.232' '76.808' '4.196' 'inf' 'Galaxy' 'G'],,,,Jesper Sollerman (SU),No
2024klt,13:51:54.203,+01:04:51.15,2024-06-03 07:43:39.072,2024-06-08,20.85,ABMag,w - P1,8.759,Galaxy,2dFGRS TGN405Z039,['2dFGRS TGN405Z039' '207.974' '1.079' '8.759' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
