TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2024hhj,08:48:37.132,+33:50:14.98,2024-04-03 06:51:22.000,2024-04-27,20.3275,ABMag,g - ZTF,0.151,QSO,SDSS J084837.12+335014.9,['SDSS J084837.12+335014.9' '132.155' '33.838' '0.151' 'inf' 'QSO' 'QSO'],,,,K-Ryan Hinds (LJMU),No
2024hhs,08:07:25.838,-29:27:34.94,2024-04-25 02:35:12.192,2024-04-27,21.01,ABMag,z - Sloan,0.392,Galaxy,2MASX J08072584-2927344,['2MASX J08072584-2927344' '121.858' '-29.46' '0.392' 'inf' 'Galaxy' 'G'],,,,Tomás Cabrera (CMU),No
2024hhk,08:57:23.887,+01:28:16.06,2024-04-26 06:32:31.776,2024-04-27,19.37,ABMag,i - P1,1.014,Galaxy,GAMA 376598,['GAMA 376598' '134.349' '1.471' '1.014' 'inf' 'Galaxy' 'G'],,,,D. O. Jones (UC Santa Cruz),Yes
2024hhd,17:06:58.830,+78:41:11.01,2024-04-18 08:26:16.002,2024-04-27,19.5911,ABMag,r - ZTF,1.394,Galaxy,SDSS J170658.37+784110.6,['SDSS J170658.37+784110.6' '256.743' '78.686' '1.394' 'inf' 'Galaxy' 'G'],GtowardsCl,2MASX J17065622+7841096,"['2MASX J17065622+7841096' '256.734' '78.686' '7.824' 'inf' 'GtowardsCl'
 'GiC']",Yoomee Zeng (UC Berkeley),No
2024hho,16:16:49.849,+50:47:28.46,2024-04-21 13:16:45.984,2024-04-27,20.06,ABMag,i - P1,2.463,Galaxy,2MASX J16165009+5047293,['2MASX J16165009+5047293' '244.209' '50.791' '2.463' 'inf' 'Galaxy' 'G'],,,,D. O. Jones (UC Santa Cruz),Yes
2024hhq,06:24:17.045,+51:02:03.94,2024-04-09 05:50:09.888,2024-04-27,19.95,ABMag,i - P1,4.232,Galaxy,2MFGC 5152,['2MFGC 5152' '96.069' '51.034' '4.232' 'inf' 'Galaxy' 'G'],,,,D. O. Jones (UC Santa Cruz),No
2024hhr,13:30:11.595,+30:31:56.22,2024-04-26 10:28:26.688,2024-04-27,18.678,ABMag,orange - ATLAS,4.807,Galaxy,LEDA 1907577,['LEDA 1907577' '202.547' '30.533' '4.807' 'inf' 'Galaxy' 'G'],,,,J. Tonry,Yes
2024hhu,13:36:10.816,-23:40:50.70,2024-03-18 11:35:55.392,2024-04-27,20.26,ABMag,w - P1,7.482,LowSurfBrghtG,ESO 509-79,['ESO 509-79' '204.046' '-23.679' '7.482' 'inf' 'LowSurfBrghtG' 'LSB'],,,,K. C. Chambers,No
