TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024jgy,12:06:48.211,+00:37:59.15,2024-05-21 07:03:50.000,2024-05-26,19.2028,ABMag,r - ZTF,0.787,Galaxy,SDSS J120648.18+003758.4,['SDSS J120648.18+003758.4' '181.701' '0.633' '0.787' 'inf' 'Galaxy' 'G'],F. Forster,No
2024jgt,14:02:10.036,+14:43:06.59,2024-05-21 07:36:34.001,2024-05-26,19.0773,ABMag,r - ZTF,2.855,Galaxy,2MASS J14020987+1443049,['2MASS J14020987+1443049' '210.541' '14.718' '2.855' 'inf' 'Galaxy' 'G'],Kate Bostow (UC Berkeley),Yes
2024jgx,14:15:38.659,+50:08:52.07,2024-05-25 06:20:36.997,2024-05-26,18.9734,ABMag,g - ZTF,3.72,Galaxy,2MASX J14153845+5008489,['2MASX J14153845+5008489' '213.91' '50.147' '3.72' 'inf' 'Galaxy' 'G'],F. Forster,Yes
2024jgr,16:56:41.468,+46:18:24.45,2024-05-25 06:29:28.608,2024-05-26,18.55,ABMag,g - ZTF,6.734,Galaxy,LEDA 2278940,['LEDA 2278940' '254.171' '46.308' '6.734' 'inf' 'Galaxy' 'G'],J. Nordin,No
