TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024vq,05:40:49.231,+16:06:42.14,2024-01-10 03:13:01.920,2024-01-11,19.2985,ABMag,r - ZTF,1.004,Galaxy,LEDA 1500967,['LEDA 1500967' '85.205' '16.112' '1.004' 'inf' 'Galaxy' 'G'],K. De (Caltech) on behalf of ZTF,No
2015fr,03:29:32.568,-36:07:31.80,2015-11-11 02:08:47.000,2024-01-11,20.2,ABMag,g - Sloan,2.923,Galaxy,LEDA  640528,['LEDA  640528' '52.387' '-36.125' '2.923' 'inf' 'Galaxy' 'G'],Trygve Prestgard,No
